ID_miejsca,ID_wyscigu,ID_wariantu_klubu,Zajete_miejsce,Kary,Numer_lodki
,79269286,18767554,5.0,0,0
,56772858,18767554,7.0,0,0
,59313212,18767554,6.0,0,0
,91795919,18767554,6.0,0,0
,68876440,18767554,1.0,0,0
,72974714,18767554,2.0,0,0
,94778690,18767554,5.0,0,0
,25825041,18767554,4.0,0,0
,61199283,18767554,1.0,0,0
,10348593,18767554,6.0,0,0
,08043252,18767554,6.0,0,0
,73443773,74363723,3.0,0,0
,52182520,74363723,8.0,0,0
,60474151,74363723,5.0,0,0
,79269286,74363723,9.0,0,0
,56772858,74363723,6.0,0,0
,59313212,74363723,6.0,0,0
,91795919,74363723,3.0,0,0
,68876440,74363723,2.0,0,0
,72974714,74363723,1.0,0,0
,94778690,74363723,7.0,0,0
,25825041,74363723,7.0,0,0
,61199283,74363723,5.0,0,0
,10348593,74363723,1.0,0,0
,08043252,74363723,5.0,0,0
,73443773,35887754,7.0,0,0
,52182520,35887754,2.0,0,0
,60474151,35887754,4.0,0,0
,79269286,35887754,1.0,0,0
,56772858,35887754,8.0,0,0
,59313212,35887754,9.0,0,0
,91795919,35887754,9.0,0,0
,68876440,35887754,6.0,0,0
,72974714,35887754,1.0,0,0
,94778690,35887754,6.0,0,0
,25825041,35887754,8.0,0,0
,61199283,35887754,4.0,0,0
,10348593,35887754,1.0,0,0
,08043252,35887754,3.0,0,0
,73443773,20173236,1.0,0,0
,52182520,20173236,2.0,0,0
,60474151,20173236,4.0,0,0
,79269286,20173236,8.0,0,0
,56772858,20173236,3.0,0,0
,59313212,20173236,7.0,0,0
,91795919,20173236,5.0,0,0
,68876440,20173236,7.0,0,0
,72974714,20173236,8.0,0,0
,94778690,20173236,7.0,0,0
,25825041,20173236,1.0,0,0
,61199283,20173236,2.0,0,0
,10348593,20173236,8.0,0,0
,08043252,20173236,7.0,0,0
,73443773,95701656,3.0,0,0
,52182520,95701656,5.0,0,0
,60474151,95701656,6.0,0,0
,79269286,95701656,6.0,0,0
,56772858,95701656,5.0,0,0
,59313212,95701656,3.0,0,0
,91795919,95701656,4.0,0,0
,68876440,95701656,6.0,0,0
,72974714,95701656,6.0,0,0
,94778690,95701656,1.0,0,0
,25825041,95701656,9.0,0,0
,61199283,95701656,3.0,0,0
,10348593,95701656,9.0,0,0
,08043252,95701656,5.0,0,0
,73443773,96175326,4.0,0,0
,52182520,96175326,1.0,0,0
,60474151,96175326,6.0,0,0
,79269286,96175326,1.0,0,0
,56772858,96175326,10.0,1,0
,59313212,96175326,8.0,0,0
,91795919,96175326,7.0,0,0
,68876440,96175326,7.0,0,0
,72974714,96175326,4.0,0,0
,94778690,96175326,2.0,0,0
,25825041,96175326,7.0,0,0
,61199283,96175326,4.0,0,0
,10348593,96175326,6.0,0,0
,08043252,96175326,8.0,0,0
,73443773,37537849,9.0,0,0
,52182520,37537849,7.0,0,0
,60474151,37537849,1.0,0,0
,79269286,37537849,2.0,0,0
,56772858,37537849,8.0,0,0
,59313212,37537849,9.0,0,0
,91795919,37537849,7.0,0,0
,68876440,37537849,4.0,0,0
,72974714,37537849,5.0,0,0
,94778690,37537849,4.0,0,0
,25825041,37537849,6.0,0,0
,61199283,37537849,6.0,0,0
,10348593,37537849,4.0,0,0
,08043252,37537849,9.0,0,0
,73443773,21267167,2.0,0,0
,52182520,21267167,9.0,0,0
,60474151,21267167,7.0,0,0
,79269286,21267167,7.0,0,0
,56772858,21267167,6.0,0,0
,59313212,21267167,8.0,0,0
,91795919,21267167,8.0,0,0
,68876440,21267167,3.0,0,0
,72974714,21267167,8.0,0,0
,94778690,21267167,8.0,0,0
,25825041,21267167,6.0,0,0
,61199283,21267167,9.0,0,0
,10348593,21267167,2.0,0,0
,08043252,21267167,7.0,0,0
,73443773,38352842,4.0,0,0
,52182520,38352842,9.0,0,0
,60474151,38352842,8.0,0,0
,79269286,38352842,9.0,0,0
,56772858,38352842,9.0,0,0
,59313212,38352842,4.0,0,0
,91795919,38352842,9.0,0,0
,68876440,38352842,8.0,0,0
,72974714,38352842,9.0,0,0
,94778690,38352842,9.0,0,0
,25825041,38352842,5.0,0,0
,61199283,38352842,7.0,0,0
,10348593,38352842,5.0,0,0
,08043252,38352842,4.0,0,0
,73443773,05178638,8.0,0,0
,52182520,05178638,8.0,0,0
,60474151,05178638,9.0,0,0
,79269286,05178638,7.0,0,0
,56772858,05178638,7.0,0,0
,59313212,05178638,5.0,0,0
,91795919,05178638,4.0,0,0
,68876440,05178638,9.0,0,0
,72974714,05178638,9.0,0,0
,94778690,05178638,9.0,0,0
,25825041,05178638,9.0,0,0
,61199283,05178638,9.0,0,0
,10348593,05178638,5.0,0,0
,08043252,05178638,9.0,0,0
