ID_miejsca,ID_wyscigu,ID_wariantu_klubu,Zajete_miejsce,Kary,Numer_lodki
,37776849,64830853,8.0,0,0
,61366625,64830853,7.0,0,0
,46416270,64830853,7.0,0,0
,55746897,64830853,8.0,0,0
,99801010,79941094,7.0,0,0
,60118592,79941094,6.0,0,0
,17362010,79941094,10.0,1,0
,56689855,79941094,9.0,0,0
,92451327,79941094,8.0,0,0
,45705359,79941094,3.0,0,0
,33453089,79941094,5.0,0,0
,37776849,79941094,8.0,0,0
,61366625,79941094,3.0,0,0
,46416270,79941094,9.0,0,0
,55746897,79941094,7.0,0,0
,99801010,73880943,7.0,0,0
,60118592,73880943,9.0,0,0
,17362010,73880943,8.0,0,0
,56689855,73880943,4.0,0,0
,92451327,73880943,6.0,0,0
,45705359,73880943,8.0,0,0
,33453089,73880943,9.0,0,0
,37776849,73880943,6.0,0,0
,61366625,73880943,8.0,0,0
,46416270,73880943,4.0,0,0
,55746897,73880943,9.0,0,0
,99801010,59382754,10.0,1,0
,60118592,59382754,7.0,0,0
,17362010,59382754,6.0,0,0
,56689855,59382754,8.0,0,0
,92451327,59382754,9.0,0,0
,45705359,59382754,9.0,0,0
,33453089,59382754,5.0,0,0
,37776849,59382754,9.0,0,0
,61366625,59382754,9.0,0,0
,46416270,59382754,8.0,0,0
,55746897,59382754,9.0,0,0
