ID_miejsca,ID_wyscigu,ID_wariantu_klubu,Zajete_miejsce,Kary,Numer_lodki
,39172226,60467964,8.0,0,0
,36700170,60467964,1.0,0,0
,82294366,60467964,8.0,0,0
,67044170,60467964,9.0,0,0
,34637062,60467964,4.0,0,0
,65215015,60467964,9.0,0,0
,27898788,60467964,2.0,0,0
,05950772,60467964,9.0,0,0
,85963872,60467964,8.0,0,0
,75779663,60467964,9.0,0,0
,94715680,60467964,4.0,0,0
,56647307,60467964,8.0,0,0
,73318121,62941916,9.0,0,0
,48835044,62941916,8.0,0,0
,69597306,62941916,7.0,0,0
,39172226,62941916,9.0,0,0
,36700170,62941916,8.0,0,0
,82294366,62941916,7.0,0,0
,67044170,62941916,7.0,0,0
,34637062,62941916,7.0,0,0
,65215015,62941916,5.0,0,0
,27898788,62941916,10.0,1,0
,05950772,62941916,9.0,0,0
,85963872,62941916,7.0,0,0
,75779663,62941916,9.0,0,0
,94715680,62941916,9.0,0,0
,56647307,62941916,4.0,0,0
,73318121,77605514,6.0,0,0
,48835044,77605514,8.0,0,0
,69597306,77605514,9.0,0,0
,39172226,77605514,9.0,0,0
,36700170,77605514,7.0,0,0
,82294366,77605514,8.0,0,0
,67044170,77605514,8.0,0,0
,34637062,77605514,9.0,0,0
,65215015,77605514,9.0,0,0
,27898788,77605514,8.0,0,0
,05950772,77605514,7.0,0,0
,85963872,77605514,9.0,0,0
,75779663,77605514,8.0,0,0
,94715680,77605514,7.0,0,0
,56647307,77605514,9.0,0,0
