ID_miejsca,ID_wyscigu,ID_wariantu_klubu,Zajete_miejsce,Kary,Numer_lodki
,94046942,54029406,2.0,0,0
,00538162,68665036,7.0,0,0
,11436266,68665036,1.0,0,0
,10873416,68665036,5.0,0,0
,24711817,68665036,8.0,0,0
,27217008,68665036,5.0,0,0
,48648528,68665036,2.0,0,0
,72609209,68665036,5.0,0,0
,56760967,68665036,4.0,0,0
,41081597,68665036,1.0,0,0
,94046942,68665036,9.0,0,0
,00538162,62941916,2.0,0,0
,11436266,62941916,1.0,0,0
,10873416,62941916,9.0,0,0
,24711817,62941916,6.0,0,0
,27217008,62941916,6.0,0,0
,48648528,62941916,5.0,0,0
,72609209,62941916,8.0,0,0
,56760967,62941916,3.0,0,0
,41081597,62941916,9.0,0,0
,94046942,62941916,4.0,0,0
,00538162,75229146,1.0,0,0
,11436266,75229146,8.0,0,0
,10873416,75229146,7.0,0,0
,24711817,75229146,3.0,0,0
,27217008,75229146,9.0,0,0
,48648528,75229146,8.0,0,0
,72609209,75229146,3.0,0,0
,56760967,75229146,3.0,0,0
,41081597,75229146,4.0,0,0
,94046942,75229146,9.0,0,0
,00538162,94762767,5.0,0,0
,11436266,94762767,9.0,0,0
,10873416,94762767,8.0,0,0
,24711817,94762767,4.0,0,0
,27217008,94762767,7.0,0,0
,48648528,94762767,7.0,0,0
,72609209,94762767,8.0,0,0
,56760967,94762767,1.0,0,0
,41081597,94762767,1.0,0,0
,94046942,94762767,7.0,0,0
,00538162,96948674,4.0,0,0
,11436266,96948674,4.0,0,0
,10873416,96948674,2.0,0,0
,24711817,96948674,7.0,0,0
,27217008,96948674,3.0,0,0
,48648528,96948674,9.0,0,0
,72609209,96948674,6.0,0,0
,56760967,96948674,6.0,0,0
,41081597,96948674,9.0,0,0
,94046942,96948674,8.0,0,0
,00538162,24653760,9.0,0,0
,11436266,24653760,6.0,0,0
,10873416,24653760,6.0,0,0
,24711817,24653760,9.0,0,0
,27217008,24653760,1.0,0,0
,48648528,24653760,3.0,0,0
,72609209,24653760,7.0,0,0
,56760967,24653760,5.0,0,0
,41081597,24653760,6.0,0,0
,94046942,24653760,6.0,0,0
,00538162,87312442,3.0,0,0
,11436266,87312442,2.0,0,0
,10873416,87312442,9.0,0,0
,24711817,87312442,2.0,0,0
,27217008,87312442,7.0,0,0
,48648528,87312442,9.0,0,0
,72609209,87312442,9.0,0,0
,56760967,87312442,7.0,0,0
,41081597,87312442,3.0,0,0
,94046942,87312442,5.0,0,0
,00538162,20193720,6.0,0,0
,11436266,20193720,9.0,0,0
,10873416,20193720,9.0,0,0
,24711817,20193720,5.0,0,0
,27217008,20193720,8.0,0,0
,48648528,20193720,8.0,0,0
,72609209,20193720,5.0,0,0
,56760967,20193720,7.0,0,0
,41081597,20193720,3.0,0,0
,94046942,20193720,5.0,0,0
,00538162,43499430,9.0,0,0
,11436266,43499430,5.0,0,0
,10873416,43499430,4.0,0,0
,24711817,43499430,7.0,0,0
,27217008,43499430,9.0,0,0
,48648528,43499430,6.0,0,0
,72609209,43499430,7.0,0,0
,56760967,43499430,2.0,0,0
,41081597,43499430,8.0,0,0
,94046942,43499430,1.0,0,0
,00538162,99914577,8.0,0,0
,11436266,99914577,7.0,0,0
,10873416,99914577,3.0,0,0
,24711817,99914577,9.0,0,0
,27217008,99914577,5.0,0,0
,48648528,99914577,7.0,0,0
,72609209,99914577,3.0,0,0
,56760967,99914577,9.0,0,0
,41081597,99914577,4.0,0,0
,94046942,99914577,6.0,0,0
,00538162,32084212,7.0,0,0
,11436266,32084212,6.0,0,0
,10873416,32084212,8.0,0,0
,24711817,32084212,4.0,0,0
,27217008,32084212,6.0,0,0
,48648528,32084212,5.0,0,0
,72609209,32084212,4.0,0,0
,56760967,32084212,9.0,0,0
,41081597,32084212,8.0,0,0
,94046942,32084212,8.0,0,0
