ID_miejsca,ID_wyscigu,ID_wariantu_klubu,Zajete_miejsce,Kary,Numer_lodki
,75080825,96517047,7.0,0,0
,44641029,96517047,7.0,0,0
,51605728,96517047,9.0,0,0
,87931328,96517047,8.0,0,0
,44083005,96517047,8.0,0,0
,81902113,96517047,6.0,0,0
,38224899,96517047,4.0,0,0
,11476875,96517047,6.0,0,0
,98652747,96517047,6.0,0,0
,16825540,96517047,7.0,0,0
,79787572,96517047,9.0,0,0
,61671673,96517047,6.0,0,0
