ID_miejsca,ID_wyscigu,ID_wariantu_klubu,Zajete_miejsce,Kary,Numer_lodki
,54671385,30762817,1.0,0,0
,33666732,30762817,3.0,0,0
,67028683,30762817,5.0,0,0
,98275685,30762817,2.0,0,0
,31137531,30762817,6.0,0,0
,17144545,30762817,6.0,0,0
,35301134,30762817,2.0,0,0
,27757259,30762817,5.0,0,0
,45642110,35905966,1.0,0,0
,53712339,35905966,1.0,0,0
,20776504,35905966,2.0,0,0
,88040803,35905966,5.0,0,0
,54013601,35905966,8.0,0,0
,64400944,35905966,9.0,0,0
,51837881,35905966,9.0,0,0
,54671385,35905966,9.0,0,0
,33666732,35905966,2.0,0,0
,67028683,35905966,2.0,0,0
,98275685,35905966,8.0,0,0
,31137531,35905966,2.0,0,0
,17144545,35905966,5.0,0,0
,35301134,35905966,5.0,0,0
,27757259,35905966,5.0,0,0
,45642110,24214318,3.0,0,0
,53712339,24214318,10.0,1,0
,20776504,24214318,7.0,0,0
,88040803,24214318,9.0,0,0
,54013601,24214318,3.0,0,0
,64400944,24214318,7.0,0,0
,51837881,24214318,3.0,0,0
,54671385,24214318,5.0,0,0
,33666732,24214318,4.0,0,0
,67028683,24214318,9.0,0,0
,98275685,24214318,3.0,0,0
,31137531,24214318,8.0,0,0
,17144545,24214318,2.0,0,0
,35301134,24214318,3.0,0,0
,27757259,24214318,4.0,0,0
,45642110,35560429,8.0,0,0
,53712339,35560429,4.0,0,0
,20776504,35560429,3.0,0,0
,88040803,35560429,6.0,0,0
,54013601,35560429,2.0,0,0
,64400944,35560429,4.0,0,0
,51837881,35560429,6.0,0,0
,54671385,35560429,6.0,0,0
,33666732,35560429,9.0,0,0
,67028683,35560429,6.0,0,0
,98275685,35560429,6.0,0,0
,31137531,35560429,4.0,0,0
,17144545,35560429,1.0,0,0
,35301134,35560429,9.0,0,0
,27757259,35560429,9.0,0,0
,45642110,16709889,3.0,0,0
,53712339,16709889,8.0,0,0
,20776504,16709889,4.0,0,0
,88040803,16709889,5.0,0,0
,54013601,16709889,1.0,0,0
,64400944,16709889,1.0,0,0
,51837881,16709889,9.0,0,0
,54671385,16709889,4.0,0,0
,33666732,16709889,4.0,0,0
,67028683,16709889,6.0,0,0
,98275685,16709889,7.0,0,0
,31137531,16709889,1.0,0,0
,17144545,16709889,9.0,0,0
,35301134,16709889,8.0,0,0
,27757259,16709889,10.0,0,0
,45642110,53003010,9.0,0,0
,53712339,53003010,6.0,0,0
,20776504,53003010,5.0,0,0
,88040803,53003010,4.0,0,0
,54013601,53003010,2.0,0,0
,64400944,53003010,8.0,0,0
,51837881,53003010,4.0,0,0
,54671385,53003010,8.0,0,0
,33666732,53003010,7.0,0,0
,67028683,53003010,3.0,0,0
,98275685,53003010,9.0,0,0
,31137531,53003010,5.0,0,0
,17144545,53003010,6.0,0,0
,35301134,53003010,7.0,0,0
,27757259,53003010,8.0,0,0
,45642110,91023766,4.0,0,0
,53712339,91023766,1.0,0,0
,20776504,91023766,9.0,0,0
,88040803,91023766,8.0,0,0
,54013601,91023766,6.0,0,0
,64400944,91023766,3.0,0,0
,51837881,91023766,6.0,0,0
,54671385,91023766,7.0,0,0
,33666732,91023766,5.0,0,0
,67028683,91023766,8.0,0,0
,98275685,91023766,5.0,0,0
,31137531,91023766,9.0,0,0
,17144545,91023766,7.0,0,0
,35301134,91023766,1.0,0,0
,27757259,91023766,8.0,0,0
,45642110,49016370,7.0,0,0
,53712339,49016370,8.0,0,0
,20776504,49016370,6.0,0,0
,88040803,49016370,8.0,0,0
,54013601,49016370,9.0,0,0
,64400944,49016370,4.0,0,0
,51837881,49016370,3.0,0,0
,54671385,49016370,4.0,0,0
,33666732,49016370,1.0,0,0
,67028683,49016370,3.0,0,0
,98275685,49016370,7.0,0,0
,31137531,49016370,4.0,0,0
,17144545,49016370,9.0,0,0
,35301134,49016370,7.0,0,0
,27757259,49016370,6.0,0,0
,45642110,95180475,6.0,0,0
,53712339,95180475,7.0,0,0
,20776504,95180475,7.0,0,0
,88040803,95180475,7.0,0,0
,54013601,95180475,9.0,0,0
,64400944,95180475,5.0,0,0
,51837881,95180475,8.0,0,0
,54671385,95180475,2.0,0,0
,33666732,95180475,8.0,0,0
,67028683,95180475,4.0,0,0
,98275685,95180475,8.0,0,0
,31137531,95180475,7.0,0,0
,17144545,95180475,7.0,0,0
,35301134,95180475,6.0,0,0
,27757259,95180475,2.0,0,0
,45642110,06377109,6.0,0,0
,53712339,06377109,2.0,0,0
,20776504,06377109,9.0,0,0
,88040803,06377109,9.0,0,0
,54013601,06377109,7.0,0,0
,64400944,06377109,5.0,0,0
,51837881,06377109,2.0,0,0
,54671385,06377109,9.0,0,0
,33666732,06377109,6.0,0,0
,67028683,06377109,8.0,0,0
,98275685,06377109,9.0,0,0
,31137531,06377109,6.0,0,0
,17144545,06377109,5.0,0,0
,35301134,06377109,6.0,0,0
,27757259,06377109,6.0,0,0
,45642110,77605514,9.0,0,0
,53712339,77605514,5.0,0,0
,20776504,77605514,4.0,0,0
,88040803,77605514,7.0,0,0
,54013601,77605514,7.0,0,0
,64400944,77605514,8.0,0,0
,51837881,77605514,1.0,0,0
,54671385,77605514,7.0,0,0
,33666732,77605514,9.0,0,0
,67028683,77605514,7.0,0,0
,98275685,77605514,6.0,0,0
,31137531,77605514,7.0,0,0
,17144545,77605514,8.0,0,0
,35301134,77605514,9.0,0,0
,27757259,77605514,7.0,0,0
