ID_miejsca,ID_wyscigu,ID_wariantu_klubu,Zajete_miejsce,Kary,Numer_lodki
,43775929,49016370,2.0,0,0
,25348582,49016370,4.0,0,0
,83596217,49016370,5.0,0,0
,06787167,49016370,3.0,0,0
,09678100,49016370,6.0,0,0
,85200521,49016370,9.0,1,0
,36372050,66482565,3.0,0,0
,28334227,66482565,4.0,0,0
,88397903,66482565,5.0,0,0
,42415719,66482565,6.0,0,0
,75928300,66482565,5.0,0,0
,67611200,66482565,3.0,0,0
,43775929,66482565,6.0,0,0
,25348582,66482565,2.0,0,0
,83596217,66482565,1.0,0,0
,06787167,66482565,3.0,0,0
,09678100,66482565,3.0,0,0
,85200521,66482565,2.0,0,0
,36372050,37025542,3.0,0,0
,28334227,37025542,5.0,0,0
,88397903,37025542,2.0,0,0
,42415719,37025542,4.0,0,0
,75928300,37025542,2.0,0,0
,67611200,37025542,3.0,0,0
,43775929,37025542,4.0,0,0
,25348582,37025542,2.0,0,0
,83596217,37025542,7.0,0,0
,06787167,37025542,5.0,0,0
,09678100,37025542,4.0,0,0
,85200521,37025542,5.0,0,0
,36372050,45182694,6.0,0,0
,28334227,45182694,5.0,0,0
,88397903,45182694,3.0,0,0
,42415719,45182694,3.0,0,0
,75928300,45182694,4.0,0,0
,67611200,45182694,8.0,0,0
,43775929,45182694,3.0,0,0
,25348582,45182694,4.0,0,0
,83596217,45182694,3.0,0,0
,06787167,45182694,1.0,0,0
,09678100,45182694,4.0,0,0
,85200521,45182694,6.0,0,0
,36372050,50479116,7.0,0,0
,28334227,50479116,6.0,0,0
,88397903,50479116,6.0,0,0
,42415719,50479116,5.0,0,0
,75928300,50479116,7.0,0,0
,67611200,50479116,5.0,0,0
,43775929,50479116,4.0,0,0
,25348582,50479116,1.0,0,0
,83596217,50479116,3.0,0,0
,06787167,50479116,5.0,0,0
,09678100,50479116,3.0,0,0
,85200521,50479116,1.0,0,0
,36372050,65777980,4.0,0,0
,28334227,65777980,7.0,0,0
,88397903,65777980,7.0,0,0
,42415719,65777980,3.0,0,0
,75928300,65777980,6.0,0,0
,67611200,65777980,5.0,0,0
,43775929,65777980,7.0,0,0
,25348582,65777980,5.0,0,0
,83596217,65777980,5.0,0,0
,06787167,65777980,4.0,0,0
,09678100,65777980,6.0,0,0
,85200521,65777980,4.0,0,0
,36372050,35905966,6.0,0,0
,28334227,35905966,6.0,0,0
,88397903,35905966,6.0,0,0
,42415719,35905966,6.0,0,0
,75928300,35905966,4.0,0,0
,67611200,35905966,8.0,0,0
,43775929,35905966,6.0,0,0
,25348582,35905966,7.0,0,0
,83596217,35905966,2.0,0,0
,06787167,35905966,7.0,0,0
,09678100,35905966,7.0,0,0
,85200521,35905966,6.0,0,0
,36372050,07895165,7.0,0,0
,28334227,07895165,7.0,0,0
,88397903,07895165,7.0,0,0
,42415719,07895165,7.0,0,0
,75928300,07895165,7.0,0,0
,67611200,07895165,7.0,0,0
,43775929,07895165,7.0,0,0
,25348582,07895165,6.0,0,0
,83596217,07895165,7.0,0,0
,06787167,07895165,6.0,0,0
,09678100,07895165,9.0,0,0
,85200521,07895165,7.0,0,0
