ID_miejsca,ID_wyscigu,ID_wariantu_klubu,Zajete_miejsce,Kary,Numer_lodki
,79444346,00832153,4.0,0,0
,06893400,00832153,7.0,0,0
,71733352,00832153,7.0,0,0
,52086385,00832153,6.0,0,0
,35271001,00832153,1.0,0,0
,01962757,00832153,2.0,0,0
,27607797,00832153,2.0,0,0
,40646197,00832153,7.0,0,0
,48216381,00832153,7.0,0,0
,00208659,00832153,1.0,0,0
,85847624,00832153,3.0,0,0
,66496201,00832153,7.0,0,0
,46747004,00832153,7.0,0,0
,88266934,00832153,2.0,0,0
,10298396,00832153,2.0,0,0
,92622703,00832153,2.0,0,0
,19307584,27807818,2.0,0,0
,52296235,27807818,7.0,0,0
,27123262,27807818,1.0,0,0
,34755141,27807818,1.0,0,0
,41226239,27807818,7.0,0,0
,69219877,27807818,4.0,0,0
,37639906,27807818,7.0,0,0
,98081661,27807818,5.0,0,0
,01193193,27807818,7.0,0,0
,87734031,27807818,1.0,0,0
,79444346,27807818,1.0,0,0
,06893400,27807818,7.0,0,0
,71733352,27807818,3.0,0,0
,52086385,27807818,4.0,0,0
,35271001,27807818,7.0,0,0
,01962757,27807818,4.0,0,0
,27607797,27807818,7.0,0,0
,40646197,27807818,5.0,0,0
,48216381,27807818,7.0,0,0
,00208659,27807818,4.0,0,0
,85847624,27807818,2.0,0,0
,66496201,27807818,7.0,0,0
,46747004,27807818,7.0,1,0
,88266934,27807818,5.0,0,0
,10298396,27807818,7.0,0,0
,92622703,27807818,3.0,0,0
,19307584,81612175,3.0,0,0
,52296235,81612175,4.0,0,0
,27123262,81612175,7.0,0,0
,34755141,81612175,6.0,0,0
,41226239,81612175,7.0,0,0
,69219877,81612175,7.0,0,0
,37639906,81612175,2.0,0,0
,98081661,81612175,2.0,0,0
,01193193,81612175,7.0,0,0
,87734031,81612175,2.0,0,0
,79444346,81612175,3.0,0,0
,06893400,81612175,2.0,0,0
,71733352,81612175,7.0,0,0
,52086385,81612175,2.0,0,0
,35271001,81612175,7.0,0,0
,01962757,81612175,7.0,0,0
,27607797,81612175,6.0,0,0
,40646197,81612175,2.0,0,0
,48216381,81612175,7.0,0,0
,00208659,81612175,5.0,0,0
,85847624,81612175,4.0,0,0
,66496201,81612175,6.0,0,0
,46747004,81612175,7.0,0,0
,88266934,81612175,3.0,0,0
,10298396,81612175,7.0,0,0
,92622703,81612175,7.0,0,0
,19307584,11014176,7.0,0,0
,52296235,11014176,3.0,0,0
,27123262,11014176,3.0,0,0
,34755141,11014176,7.0,0,0
,41226239,11014176,4.0,0,0
,69219877,11014176,7.0,1,0
,37639906,11014176,7.0,0,0
,98081661,11014176,4.0,0,0
,01193193,11014176,3.0,0,0
,87734031,11014176,7.0,0,0
,79444346,11014176,7.0,0,0
,06893400,11014176,6.0,0,0
,71733352,11014176,1.0,0,0
,52086385,11014176,7.0,0,0
,35271001,11014176,3.0,0,0
,01962757,11014176,5.0,0,0
,27607797,11014176,7.0,0,0
,40646197,11014176,3.0,0,0
,48216381,11014176,6.0,0,0
,00208659,11014176,7.0,0,0
,85847624,11014176,7.0,0,0
,66496201,11014176,3.0,0,0
,46747004,11014176,5.0,0,0
,88266934,11014176,7.0,0,0
,10298396,11014176,4.0,0,0
,92622703,11014176,4.0,0,0
,19307584,89507832,7.0,1,0
,52296235,89507832,2.0,0,0
,27123262,89507832,7.0,0,0
,34755141,89507832,4.0,0,0
,41226239,89507832,4.0,0,0
,69219877,89507832,7.0,0,0
,37639906,89507832,5.0,0,0
,98081661,89507832,7.0,0,0
,01193193,89507832,4.0,0,0
,87734031,89507832,7.0,0,0
,79444346,89507832,6.0,0,0
,06893400,89507832,5.0,0,0
,71733352,89507832,7.0,0,0
,52086385,89507832,3.0,0,0
,35271001,89507832,4.0,0,0
,01962757,89507832,7.0,0,0
,27607797,89507832,3.0,0,0
,40646197,89507832,7.0,0,0
,48216381,89507832,4.0,0,0
,00208659,89507832,7.0,0,0
,85847624,89507832,5.0,0,0
,66496201,89507832,2.0,0,0
,46747004,89507832,7.0,0,0
,88266934,89507832,4.0,0,0
,10298396,89507832,3.0,0,0
,92622703,89507832,7.0,0,0
,19307584,14257077,7.0,0,0
,52296235,14257077,6.0,0,0
,27123262,14257077,7.0,0,0
,34755141,14257077,5.0,0,0
,41226239,14257077,7.0,0,0
,69219877,14257077,3.0,0,0
,37639906,14257077,3.0,0,0
,98081661,14257077,3.0,0,0
,01193193,14257077,5.0,0,0
,87734031,14257077,7.0,0,0
,79444346,14257077,7.0,0,0
,06893400,14257077,4.0,0,0
,71733352,14257077,7.0,0,0
,52086385,14257077,5.0,0,0
,35271001,14257077,7.0,0,0
,01962757,14257077,6.0,0,0
,27607797,14257077,4.0,0,0
,40646197,14257077,4.0,0,0
,48216381,14257077,3.0,0,0
,00208659,14257077,7.0,0,0
,85847624,14257077,7.0,0,0
,66496201,14257077,4.0,0,0
,46747004,14257077,7.0,0,0
,88266934,14257077,6.0,0,0
,10298396,14257077,7.0,0,0
,92622703,14257077,5.0,0,0
,19307584,50313289,4.0,0,0
,52296235,50313289,7.0,0,0
,27123262,50313289,7.0,1,0
,34755141,50313289,7.0,0,0
,41226239,50313289,2.0,0,0
,69219877,50313289,7.0,0,0
,37639906,50313289,7.0,1,0
,98081661,50313289,6.0,0,0
,01193193,50313289,7.0,0,0
,87734031,50313289,6.0,0,0
,79444346,50313289,5.0,0,0
,06893400,50313289,7.0,0,0
,71733352,50313289,4.0,0,0
,52086385,50313289,7.0,0,0
,35271001,50313289,2.0,0,0
,01962757,50313289,7.0,0,0
,27607797,50313289,5.0,0,0
,40646197,50313289,6.0,0,0
,48216381,50313289,7.0,0,0
,00208659,50313289,3.0,0,0
,85847624,50313289,6.0,0,0
,66496201,50313289,7.0,0,0
,46747004,50313289,2.0,0,0
,88266934,50313289,7.0,0,0
,10298396,50313289,6.0,0,0
,92622703,50313289,7.0,0,0
,19307584,77440855,7.0,0,0
,52296235,77440855,5.0,0,0
,27123262,77440855,5.0,0,0
,34755141,77440855,7.0,0,0
,41226239,77440855,6.0,0,0
,69219877,77440855,5.0,0,0
,37639906,77440855,7.0,0,0
,98081661,77440855,7.0,0,0
,01193193,77440855,6.0,0,0
,87734031,77440855,5.0,0,0
,79444346,77440855,7.0,0,0
,06893400,77440855,3.0,0,0
,71733352,77440855,2.0,0,0
,52086385,77440855,7.0,0,0
,35271001,77440855,5.0,0,0
,01962757,77440855,3.0,0,0
,27607797,77440855,7.0,0,0
,40646197,77440855,7.0,0,0
,48216381,77440855,5.0,0,0
,00208659,77440855,6.0,0,0
,85847624,77440855,7.0,0,0
,66496201,77440855,5.0,0,0
,46747004,77440855,4.0,0,0
,88266934,77440855,7.0,0,0
,10298396,77440855,5.0,0,0
,92622703,77440855,6.0,0,0
