ID_miejsca,ID_wyscigu,ID_wariantu_klubu,Zajete_miejsce,Kary,Numer_lodki
,26386555,21267167,7.0,0,0
,58713653,21267167,1.0,0,0
,71114505,21267167,7.0,0,0
,30754583,21267167,1.0,0,0
,87592154,21267167,7.0,0,0
,98821488,21267167,1.0,0,0
,14186101,21267167,4.0,0,0
,78286505,21267167,1.0,0,0
,80952277,21267167,1.0,0,0
,80719436,21267167,7.0,0,0
,01866677,21267167,7.0,0,0
,98156848,21267167,2.0,0,0
,90545286,21267167,5.0,0,0
,22562408,21267167,6.0,0,0
,86384344,21267167,7.0,0,0
,65734973,21267167,7.0,0,0
,06558432,21267167,1.0,0,0
,12033131,21267167,7.0,0,0
,34707026,21267167,2.0,0,0
,92771909,21267167,2.0,0,0
,26386555,91582502,7.0,0,0
,58713653,91582502,3.0,0,0
,71114505,91582502,1.0,0,0
,30754583,91582502,7.0,0,0
,87592154,91582502,5.0,0,0
,98821488,91582502,3.0,0,0
,14186101,91582502,7.0,0,0
,78286505,91582502,7.0,0,0
,80952277,91582502,5.0,0,0
,80719436,91582502,3.0,0,0
,01866677,91582502,3.0,0,0
,98156848,91582502,7.0,0,0
,90545286,91582502,2.0,0,0
,22562408,91582502,2.0,0,0
,86384344,91582502,7.0,0,0
,65734973,91582502,1.0,0,0
,06558432,91582502,7.0,0,0
,12033131,91582502,1.0,0,0
,34707026,91582502,7.0,0,0
,92771909,91582502,1.0,0,0
,26386555,00832153,2.0,0,0
,58713653,00832153,7.0,0,0
,71114505,00832153,7.0,0,0
,30754583,00832153,2.0,0,0
,87592154,00832153,2.0,0,0
,98821488,00832153,5.0,0,0
,14186101,00832153,2.0,0,0
,78286505,00832153,7.0,0,0
,80952277,00832153,7.0,0,0
,80719436,00832153,5.0,0,0
,01866677,00832153,1.0,0,0
,98156848,00832153,7.0,0,0
,90545286,00832153,1.0,0,0
,22562408,00832153,7.0,0,0
,86384344,00832153,1.0,0,0
,65734973,00832153,7.0,0,0
,06558432,00832153,3.0,0,0
,12033131,00832153,2.0,0,0
,34707026,00832153,7.0,0,0
,92771909,00832153,5.0,0,0
,26386555,81612175,1.0,0,0
,58713653,81612175,2.0,0,0
,71114505,81612175,7.0,0,0
,30754583,81612175,3.0,0,0
,87592154,81612175,1.0,0,0
,98821488,81612175,7.0,0,0
,14186101,81612175,1.0,0,0
,78286505,81612175,7.0,0,0
,80952277,81612175,4.0,0,0
,80719436,81612175,7.0,0,0
,01866677,81612175,5.0,0,0
,98156848,81612175,1.0,0,0
,90545286,81612175,7.0,0,0
,22562408,81612175,5.0,0,0
,86384344,81612175,4.0,0,0
,65734973,81612175,7.0,0,0
,06558432,81612175,4.0,0,0
,12033131,81612175,7.0,0,0
,34707026,81612175,1.0,0,0
,92771909,81612175,7.0,0,0
,26386555,27807818,3.0,0,0
,58713653,27807818,7.0,0,0
,71114505,27807818,2.0,0,0
,30754583,27807818,7.0,0,0
,87592154,27807818,3.0,0,0
,98821488,27807818,6.0,0,0
,14186101,27807818,7.0,0,0
,78286505,27807818,5.0,0,0
,80952277,27807818,3.0,0,0
,80719436,27807818,7.0,0,0
,01866677,27807818,2.0,0,0
,98156848,27807818,7.0,0,0
,90545286,27807818,7.0,0,0
,22562408,27807818,1.0,0,0
,86384344,27807818,2.0,0,0
,65734973,27807818,2.0,0,0
,06558432,27807818,2.0,0,0
,12033131,27807818,7.0,0,0
,34707026,27807818,7.0,0,0
,92771909,27807818,3.0,0,0
,26386555,61715106,7.0,0,0
,58713653,61715106,4.0,0,0
,71114505,61715106,4.0,0,0
,30754583,61715106,4.0,0,0
,87592154,61715106,7.0,0,0
,98821488,61715106,7.0,0,0
,14186101,61715106,3.0,0,0
,78286505,61715106,7.0,0,0
,80952277,61715106,2.0,0,0
,80719436,61715106,2.0,0,0
,01866677,61715106,7.0,0,0
,98156848,61715106,3.0,0,0
,90545286,61715106,7.0,0,0
,22562408,61715106,3.0,0,0
,86384344,61715106,7.0,0,0
,65734973,61715106,3.0,0,0
,06558432,61715106,7.0,1,0
,12033131,61715106,6.0,0,0
,34707026,61715106,5.0,0,0
,92771909,61715106,7.0,0,0
,26386555,89507832,4.0,0,0
,58713653,89507832,5.0,0,0
,71114505,89507832,7.0,0,0
,30754583,89507832,5.0,0,0
,87592154,89507832,7.0,0,0
,98821488,89507832,7.0,0,0
,14186101,89507832,6.0,0,0
,78286505,89507832,2.0,0,0
,80952277,89507832,7.0,0,0
,80719436,89507832,1.0,0,0
,01866677,89507832,7.0,0,0
,98156848,89507832,4.0,0,0
,90545286,89507832,4.0,0,0
,22562408,89507832,7.0,0,0
,86384344,89507832,7.0,1,0
,65734973,89507832,4.0,0,0
,06558432,89507832,7.0,0,0
,12033131,89507832,7.0,0,0
,34707026,89507832,4.0,0,0
,92771909,89507832,4.0,0,0
,26386555,50313289,5.0,0,0
,58713653,50313289,7.0,0,0
,71114505,50313289,3.0,0,0
,30754583,50313289,6.0,0,0
,87592154,50313289,7.0,0,0
,98821488,50313289,4.0,0,0
,14186101,50313289,7.0,0,0
,78286505,50313289,4.0,0,0
,80952277,50313289,7.0,0,0
,80719436,50313289,6.0,0,0
,01866677,50313289,7.0,0,0
,98156848,50313289,6.0,0,0
,90545286,50313289,3.0,0,0
,22562408,50313289,7.0,0,0
,86384344,50313289,5.0,0,0
,65734973,50313289,7.0,1,0
,06558432,50313289,7.0,0,0
,12033131,50313289,3.0,0,0
,34707026,50313289,3.0,0,0
,92771909,50313289,7.0,0,0
,26386555,14257077,7.0,0,0
,58713653,14257077,6.0,0,0
,71114505,14257077,5.0,0,0
,30754583,14257077,7.0,0,0
,87592154,14257077,4.0,0,0
,98821488,14257077,2.0,0,0
,14186101,14257077,7.0,0,0
,78286505,14257077,3.0,0,0
,80952277,14257077,6.0,0,0
,80719436,14257077,7.0,0,0
,01866677,14257077,4.0,0,0
,98156848,14257077,7.0,0,0
,90545286,14257077,6.0,0,0
,22562408,14257077,7.0,0,0
,86384344,14257077,3.0,0,0
,65734973,14257077,5.0,0,0
,06558432,14257077,7.0,0,0
,12033131,14257077,5.0,0,0
,34707026,14257077,6.0,0,0
,92771909,14257077,7.0,0,0
