ID_miejsca,ID_wyscigu,ID_wariantu_klubu,Zajete_miejsce,Kary,Numer_lodki
,94753458,21267167,1.0,0,0
,79577393,21267167,7.0,0,0
,50030723,21267167,1.0,0,0
,31381239,21267167,7.0,0,0
,41683847,21267167,1.0,0,0
,12786790,21267167,3.0,0,0
,50789145,21267167,2.0,0,0
,93239549,21267167,7.0,0,0
,41920752,21267167,7.0,0,0
,96524422,21267167,7.0,0,0
,58232821,21267167,7.0,0,0
,23404478,21267167,7.0,0,0
,11035564,21267167,1.0,0,0
,64263311,21267167,3.0,0,0
,40071058,21267167,7.0,0,0
,68250653,21267167,3.0,0,0
,52516788,21267167,7.0,0,0
,49633550,21267167,3.0,0,0
,31755781,21267167,4.0,0,0
,91130988,21267167,6.0,0,0
,52826252,21267167,7.0,0,0
,10283037,21267167,7.0,0,0
,60988710,04192131,7.0,0,0
,28463957,04192131,2.0,0,0
,83747523,04192131,2.0,0,0
,63029245,04192131,7.0,0,0
,94753458,04192131,7.0,0,0
,79577393,04192131,7.0,0,0
,50030723,04192131,7.0,0,0
,31381239,04192131,1.0,0,0
,41683847,04192131,4.0,0,0
,12786790,04192131,7.0,0,0
,50789145,04192131,4.0,0,0
,93239549,04192131,6.0,0,0
,41920752,04192131,7.0,0,0
,96524422,04192131,7.0,0,0
,58232821,04192131,1.0,0,0
,23404478,04192131,1.0,0,0
,11035564,04192131,7.0,0,0
,64263311,04192131,7.0,0,0
,40071058,04192131,7.0,0,0
,68250653,04192131,7.0,0,0
,52516788,04192131,1.0,0,0
,49633550,04192131,6.0,0,0
,31755781,04192131,7.0,0,0
,91130988,04192131,3.0,0,0
,52826252,04192131,2.0,0,0
,10283037,04192131,7.0,0,0
,60988710,26565440,6.0,0,0
,28463957,26565440,7.0,0,0
,83747523,26565440,7.0,0,0
,63029245,26565440,7.0,0,0
,94753458,26565440,2.0,0,0
,79577393,26565440,1.0,0,0
,50030723,26565440,3.0,0,0
,31381239,26565440,7.0,0,0
,41683847,26565440,7.0,0,0
,12786790,26565440,7.0,0,0
,50789145,26565440,3.0,0,0
,93239549,26565440,5.0,0,0
,41920752,26565440,7.0,0,0
,96524422,26565440,4.0,0,0
,58232821,26565440,7.0,0,0
,23404478,26565440,7.0,0,0
,11035564,26565440,7.0,0,0
,64263311,26565440,2.0,0,0
,40071058,26565440,1.0,0,0
,68250653,26565440,1.0,0,0
,52516788,26565440,7.0,0,0
,49633550,26565440,7.0,0,0
,31755781,26565440,7.0,0,0
,91130988,26565440,4.0,0,0
,52826252,26565440,1.0,0,0
,10283037,26565440,7.0,0,0
,60988710,66479890,5.0,0,0
,28463957,66479890,1.0,0,0
,83747523,66479890,7.0,0,0
,63029245,66479890,4.0,0,0
,94753458,66479890,7.0,0,0
,79577393,66479890,7.0,0,0
,50030723,66479890,2.0,0,0
,31381239,66479890,4.0,0,0
,41683847,66479890,7.0,0,0
,12786790,66479890,7.0,0,0
,50789145,66479890,5.0,0,0
,93239549,66479890,7.0,0,0
,41920752,66479890,7.0,0,0
,96524422,66479890,2.0,0,0
,58232821,66479890,6.0,0,0
,23404478,66479890,7.0,0,0
,11035564,66479890,4.0,0,0
,64263311,66479890,7.0,0,0
,40071058,66479890,7.0,0,0
,68250653,66479890,2.0,0,0
,52516788,66479890,5.0,0,0
,49633550,66479890,7.0,0,0
,31755781,66479890,7.0,0,0
,91130988,66479890,2.0,0,0
,52826252,66479890,7.0,0,0
,10283037,66479890,7.0,0,0
,60988710,93090089,7.0,0,0
,28463957,93090089,7.0,0,0
,83747523,93090089,7.0,0,0
,63029245,93090089,7.0,0,0
,94753458,93090089,7.0,0,0
,79577393,93090089,4.0,0,0
,50030723,93090089,7.0,0,0
,31381239,93090089,3.0,0,0
,41683847,93090089,5.0,0,0
,12786790,93090089,2.0,0,0
,50789145,93090089,6.0,0,0
,93239549,93090089,7.0,0,0
,41920752,93090089,4.0,0,0
,96524422,93090089,7.0,0,0
,58232821,93090089,7.0,0,0
,23404478,93090089,7.0,0,0
,11035564,93090089,7.0,0,0
,64263311,93090089,7.0,0,0
,40071058,93090089,4.0,0,0
,68250653,93090089,7.0,0,0
,52516788,93090089,2.0,0,0
,49633550,93090089,1.0,0,0
,31755781,93090089,2.0,0,0
,91130988,93090089,5.0,0,0
,52826252,93090089,7.0,0,0
,10283037,93090089,4.0,0,0
,60988710,45812114,4.0,0,0
,28463957,45812114,7.0,0,0
,83747523,45812114,7.0,0,0
,63029245,45812114,5.0,0,0
,94753458,45812114,4.0,0,0
,79577393,45812114,7.0,0,0
,50030723,45812114,7.0,0,0
,31381239,45812114,7.0,0,0
,41683847,45812114,2.0,0,0
,12786790,45812114,7.0,0,0
,50789145,45812114,7.0,0,0
,93239549,45812114,4.0,0,0
,41920752,45812114,6.0,0,0
,96524422,45812114,3.0,0,0
,58232821,45812114,7.0,0,0
,23404478,45812114,7.0,0,0
,11035564,45812114,3.0,0,0
,64263311,45812114,4.0,0,0
,40071058,45812114,7.0,0,0
,68250653,45812114,7.0,0,0
,52516788,45812114,7.0,0,0
,49633550,45812114,4.0,0,0
,31755781,45812114,7.0,0,0
,91130988,45812114,7.0,0,0
,52826252,45812114,5.0,0,0
,10283037,45812114,3.0,0,0
,60988710,28865392,7.0,0,0
,28463957,28865392,6.0,0,0
,83747523,28865392,6.0,0,0
,63029245,28865392,3.0,0,0
,94753458,28865392,7.0,0,0
,79577393,28865392,6.0,0,0
,50030723,28865392,4.0,0,0
,31381239,28865392,7.0,0,0
,41683847,28865392,7.0,0,0
,12786790,28865392,7.0,0,0
,50789145,28865392,7.0,0,0
,93239549,28865392,2.0,0,0
,41920752,28865392,7.0,0,0
,96524422,28865392,7.0,0,0
,58232821,28865392,2.0,0,0
,23404478,28865392,2.0,0,0
,11035564,28865392,5.0,0,0
,64263311,28865392,7.0,0,0
,40071058,28865392,5.0,0,0
,68250653,28865392,4.0,0,0
,52516788,28865392,7.0,0,0
,49633550,28865392,7.0,0,0
,31755781,28865392,7.0,0,0
,91130988,28865392,7.0,0,0
,52826252,28865392,6.0,0,0
,10283037,28865392,7.0,0,0
,60988710,46283265,7.0,0,0
,28463957,46283265,7.0,0,0
,83747523,46283265,5.0,0,0
,63029245,46283265,7.0,0,0
,94753458,46283265,5.0,0,0
,79577393,46283265,7.0,0,0
,50030723,46283265,5.0,0,0
,31381239,46283265,2.0,0,0
,41683847,46283265,6.0,0,0
,12786790,46283265,7.0,0,0
,50789145,46283265,7.0,0,0
,93239549,46283265,7.0,0,0
,41920752,46283265,3.0,0,0
,96524422,46283265,7.0,0,0
,58232821,46283265,7.0,0,0
,23404478,46283265,3.0,0,0
,11035564,46283265,7.0,0,0
,64263311,46283265,5.0,0,0
,40071058,46283265,7.0,0,0
,68250653,46283265,5.0,0,0
,52516788,46283265,3.0,0,0
,49633550,46283265,5.0,0,0
,31755781,46283265,7.0,0,0
,91130988,46283265,7.0,0,0
,52826252,46283265,7.0,0,0
,10283037,46283265,5.0,0,0
,60988710,59238287,7.0,0,0
,28463957,59238287,5.0,0,0
,83747523,59238287,7.0,0,0
,63029245,59238287,6.0,0,0
,94753458,59238287,7.0,0,0
,79577393,59238287,5.0,0,0
,50030723,59238287,7.0,0,0
,31381239,59238287,5.0,0,0
,41683847,59238287,7.0,0,0
,12786790,59238287,4.0,0,0
,50789145,59238287,7.0,0,0
,93239549,59238287,7.0,0,0
,41920752,59238287,1.0,0,0
,96524422,59238287,7.0,0,0
,58232821,59238287,4.0,0,0
,23404478,59238287,7.0,0,0
,11035564,59238287,7.0,0,0
,64263311,59238287,6.0,0,0
,40071058,59238287,7.0,1,0
,68250653,59238287,7.0,0,0
,52516788,59238287,4.0,0,0
,49633550,59238287,7.0,0,0
,31755781,59238287,5.0,0,0
,91130988,59238287,7.0,0,0
,52826252,59238287,7.0,0,0
,10283037,59238287,2.0,0,0
,60988710,90735668,1.0,0,0
,28463957,90735668,7.0,0,0
,83747523,90735668,4.0,0,0
,63029245,90735668,7.0,0,0
,94753458,90735668,7.0,1,0
,79577393,90735668,7.0,0,0
,50030723,90735668,7.0,0,0
,31381239,90735668,6.0,0,0
,41683847,90735668,7.0,0,0
,12786790,90735668,6.0,0,0
,50789145,90735668,7.0,0,0
,93239549,90735668,3.0,0,0
,41920752,90735668,7.0,0,0
,96524422,90735668,5.0,0,0
,58232821,90735668,7.0,0,0
,23404478,90735668,6.0,0,0
,11035564,90735668,6.0,0,0
,64263311,90735668,7.0,0,0
,40071058,90735668,7.0,0,0
,68250653,90735668,7.0,0,0
,52516788,90735668,6.0,0,0
,49633550,90735668,7.0,0,0
,31755781,90735668,1.0,0,0
,91130988,90735668,7.0,0,0
,52826252,90735668,4.0,0,0
,10283037,90735668,7.0,0,0
,60988710,74323087,3.0,0,0
,28463957,74323087,4.0,0,0
,83747523,74323087,7.0,0,0
,63029245,74323087,7.0,0,0
,94753458,74323087,7.0,0,0
,79577393,74323087,7.0,0,0
,50030723,74323087,6.0,0,0
,31381239,74323087,7.0,0,0
,41683847,74323087,7.0,0,0
,12786790,74323087,5.0,0,0
,50789145,74323087,7.0,0,0
,93239549,74323087,1.0,0,0
,41920752,74323087,5.0,0,0
,96524422,74323087,6.0,0,0
,58232821,74323087,5.0,0,0
,23404478,74323087,7.0,0,0
,11035564,74323087,7.0,0,0
,64263311,74323087,7.0,0,0
,40071058,74323087,7.0,0,0
,68250653,74323087,6.0,0,0
,52516788,74323087,7.0,0,0
,49633550,74323087,7.0,0,0
,31755781,74323087,6.0,0,0
,91130988,74323087,7.0,0,0
,52826252,74323087,3.0,0,0
,10283037,74323087,6.0,0,0
