ID_miejsca,ID_wyscigu,ID_wariantu_klubu,Zajete_miejsce,Kary,Numer_lodki
,31660026,03343985,3.0,0,0
,50603783,03343985,2.0,0,0
,70358065,03343985,3.0,0,0
,64902026,03343985,10.0,1,0
,04048836,03343985,8.0,0,0
,66696486,03343985,7.0,0,0
,55359242,23628341,7.0,0,0
,74285217,23628341,3.0,0,0
,94153857,23628341,2.0,0,0
,91977953,23628341,6.0,0,0
,79874853,23628341,3.0,0,0
,13710943,23628341,7.0,0,0
,68487873,23628341,1.0,0,0
,97675480,23628341,8.0,0,0
,31660026,23628341,2.0,0,0
,50603783,23628341,8.0,0,0
,70358065,23628341,4.0,0,0
,64902026,23628341,8.0,0,0
,04048836,23628341,5.0,0,0
,66696486,23628341,3.0,0,0
,55359242,21267167,9.0,0,0
,74285217,21267167,5.0,0,0
,94153857,21267167,6.0,0,0
,91977953,21267167,8.0,0,0
,79874853,21267167,2.0,0,0
,13710943,21267167,7.0,0,0
,68487873,21267167,2.0,0,0
,97675480,21267167,3.0,0,0
,31660026,21267167,6.0,0,0
,50603783,21267167,6.0,0,0
,70358065,21267167,8.0,0,0
,64902026,21267167,4.0,0,0
,04048836,21267167,4.0,0,0
,66696486,21267167,5.0,0,0
,55359242,38352842,6.0,0,0
,74285217,38352842,5.0,0,0
,94153857,38352842,1.0,0,0
,91977953,38352842,2.0,0,0
,79874853,38352842,9.0,0,0
,13710943,38352842,10.0,1,0
,68487873,38352842,9.0,0,0
,97675480,38352842,4.0,0,0
,31660026,38352842,5.0,0,0
,50603783,38352842,7.0,0,0
,70358065,38352842,5.0,0,0
,64902026,38352842,4.0,0,0
,04048836,38352842,5.0,0,0
,66696486,38352842,8.0,0,0
,55359242,35887754,2.0,0,0
,74285217,35887754,6.0,0,0
,94153857,35887754,3.0,0,0
,91977953,35887754,7.0,0,0
,79874853,35887754,3.0,0,0
,13710943,35887754,8.0,0,0
,68487873,35887754,10.0,1,0
,97675480,35887754,8.0,0,0
,31660026,35887754,2.0,0,0
,50603783,35887754,9.0,0,0
,70358065,35887754,5.0,0,0
,64902026,35887754,6.0,0,0
,04048836,35887754,3.0,0,0
,66696486,35887754,8.0,0,0
,55359242,09816690,4.0,0,0
,74285217,09816690,9.0,0,0
,94153857,09816690,6.0,0,0
,91977953,09816690,6.0,0,0
,79874853,09816690,4.0,0,0
,13710943,09816690,4.0,0,0
,68487873,09816690,8.0,0,0
,97675480,09816690,7.0,0,0
,31660026,09816690,7.0,0,0
,50603783,09816690,5.0,0,0
,70358065,09816690,6.0,0,0
,64902026,09816690,6.0,0,0
,04048836,09816690,3.0,0,0
,66696486,09816690,5.0,0,0
,55359242,20708529,3.0,0,0
,74285217,20708529,4.0,0,0
,94153857,20708529,7.0,0,0
,91977953,20708529,9.0,0,0
,79874853,20708529,8.0,0,0
,13710943,20708529,2.0,0,0
,68487873,20708529,7.0,0,0
,97675480,20708529,7.0,0,0
,31660026,20708529,4.0,0,0
,50603783,20708529,7.0,0,0
,70358065,20708529,2.0,0,0
,64902026,20708529,9.0,0,0
,04048836,20708529,8.0,0,0
,66696486,20708529,7.0,0,0
,55359242,97519162,4.0,0,0
,74285217,97519162,10.0,1,0
,94153857,97519162,8.0,0,0
,91977953,97519162,5.0,0,0
,79874853,97519162,7.0,0,0
,13710943,97519162,4.0,0,0
,68487873,97519162,1.0,0,0
,97675480,97519162,6.0,0,0
,31660026,97519162,8.0,0,0
,50603783,97519162,5.0,0,0
,70358065,97519162,9.0,0,0
,64902026,97519162,7.0,0,0
,04048836,97519162,9.0,0,0
,66696486,97519162,3.0,0,0
,55359242,64830853,8.0,0,0
,74285217,64830853,8.0,0,0
,94153857,64830853,8.0,0,0
,91977953,64830853,3.0,0,0
,79874853,64830853,6.0,0,0
,13710943,64830853,6.0,0,0
,68487873,64830853,6.0,0,0
,97675480,64830853,5.0,0,0
,31660026,64830853,9.0,0,0
,50603783,64830853,4.0,0,0
,70358065,64830853,7.0,0,0
,64902026,64830853,5.0,0,0
,04048836,64830853,7.0,0,0
,66696486,64830853,6.0,0,0
,55359242,64521030,5.0,0,0
,74285217,64521030,7.0,0,0
,94153857,64521030,5.0,0,0
,91977953,64521030,7.0,0,0
,79874853,64521030,7.0,0,0
,13710943,64521030,8.0,0,0
,68487873,64521030,7.0,0,0
,97675480,64521030,9.0,0,0
,31660026,64521030,7.0,0,0
,50603783,64521030,3.0,0,0
,70358065,64521030,8.0,0,0
,64902026,64521030,7.0,0,0
,04048836,64521030,4.0,0,0
,66696486,64521030,6.0,0,0
,55359242,84529515,10.0,1,0
,74285217,84529515,10.0,1,0
,94153857,84529515,10.0,1,0
,91977953,84529515,10.0,1,0
,79874853,84529515,10.0,1,0
,13710943,84529515,10.0,1,0
,68487873,84529515,10.0,1,0
,97675480,84529515,10.0,1,0
,31660026,84529515,10.0,1,0
,50603783,84529515,10.0,1,0
,70358065,84529515,10.0,1,0
,64902026,84529515,10.0,1,0
,04048836,84529515,10.0,1,0
,66696486,84529515,10.0,1,0
