ID_miejsca,ID_wyscigu,Skrot,Zajete_miejsce,Kary,Numer_lodki
,48381124,NAV,7.0,0,0
,92051845,NAV,9.0,0,0
,32850451,NAV,10.0,1,0
,76561225,NAV,7.0,0,0
,89622239,NAV,4.0,0,0
,14027721,NAV,9.0,0,0
,13452466,GRP,7.0,0,0
,73073452,GRP,9.0,0,0
,15973047,GRP,8.0,0,0
,56262529,GRP,6.0,0,0
,39469219,GRP,8.0,0,0
,35519396,GRP,9.0,0,0
,87225502,GRP,9.0,0,0
,48381124,GRP,9.0,0,0
,92051845,GRP,9.0,0,0
,32850451,GRP,9.0,0,0
,76561225,GRP,8.0,0,0
,89622239,GRP,9.0,0,0
,14027721,GRP,9.0,0,0
