ID_miejsca,ID_wyscigu,Skrot,Zajete_miejsce,Kary,Numer_lodki
,42415719,NAU,2.0,0,0
,75928300,NAU,5.0,0,0
,67611200,NAU,2.0,0,0
,43775929,NAU,2.0,0,0
,25348582,NAU,6.0,0,0
,83596217,NAU,4.0,0,0
,06787167,NAU,4.0,0,0
,09678100,NAU,5.0,0,0
,85200521,NAU,3.0,0,0
,36372050,OKZ,1.0,0,0
,28334227,OKZ,4.0,0,0
,88397903,OKZ,4.0,0,0
,42415719,OKZ,1.0,0,0
,75928300,OKZ,3.0,0,0
,67611200,OKZ,1.0,0,0
,43775929,OKZ,2.0,0,0
,25348582,OKZ,4.0,0,0
,83596217,OKZ,5.0,0,0
,06787167,OKZ,3.0,0,0
,09678100,OKZ,6.0,0,0
,85200521,OKZ,9.0,1,0
,36372050,RRS,3.0,0,0
,28334227,RRS,4.0,0,0
,88397903,RRS,5.0,0,0
,42415719,RRS,6.0,0,0
,75928300,RRS,5.0,0,0
,67611200,RRS,3.0,0,0
,43775929,RRS,6.0,0,0
,25348582,RRS,2.0,0,0
,83596217,RRS,1.0,0,0
,06787167,RRS,3.0,0,0
,09678100,RRS,3.0,0,0
,85200521,RRS,2.0,0,0
,36372050,YCS,3.0,0,0
,28334227,YCS,5.0,0,0
,88397903,YCS,2.0,0,0
,42415719,YCS,4.0,0,0
,75928300,YCS,2.0,0,0
,67611200,YCS,3.0,0,0
,43775929,YCS,4.0,0,0
,25348582,YCS,2.0,0,0
,83596217,YCS,7.0,0,0
,06787167,YCS,5.0,0,0
,09678100,YCS,4.0,0,0
,85200521,YCS,5.0,0,0
,36372050,LAM,6.0,0,0
,28334227,LAM,5.0,0,0
,88397903,LAM,3.0,0,0
,42415719,LAM,3.0,0,0
,75928300,LAM,4.0,0,0
,67611200,LAM,8.0,0,0
,43775929,LAM,3.0,0,0
,25348582,LAM,4.0,0,0
,83596217,LAM,3.0,0,0
,06787167,LAM,1.0,0,0
,09678100,LAM,4.0,0,0
,85200521,LAM,6.0,0,0
,36372050,AMW,7.0,0,0
,28334227,AMW,6.0,0,0
,88397903,AMW,6.0,0,0
,42415719,AMW,5.0,0,0
,75928300,AMW,7.0,0,0
,67611200,AMW,5.0,0,0
,43775929,AMW,4.0,0,0
,25348582,AMW,1.0,0,0
,83596217,AMW,3.0,0,0
,06787167,AMW,5.0,0,0
,09678100,AMW,3.0,0,0
,85200521,AMW,1.0,0,0
,36372050,YCY,4.0,0,0
,28334227,YCY,7.0,0,0
,88397903,YCY,7.0,0,0
,42415719,YCY,3.0,0,0
,75928300,YCY,6.0,0,0
,67611200,YCY,5.0,0,0
,43775929,YCY,7.0,0,0
,25348582,YCY,5.0,0,0
,83596217,YCY,5.0,0,0
,06787167,YCY,4.0,0,0
,09678100,YCY,6.0,0,0
,85200521,YCY,4.0,0,0
,36372050,MAG,6.0,0,0
,28334227,MAG,6.0,0,0
,88397903,MAG,6.0,0,0
,42415719,MAG,6.0,0,0
,75928300,MAG,4.0,0,0
,67611200,MAG,8.0,0,0
,43775929,MAG,6.0,0,0
,25348582,MAG,7.0,0,0
,83596217,MAG,2.0,0,0
,06787167,MAG,7.0,0,0
,09678100,MAG,7.0,0,0
,85200521,MAG,6.0,0,0
,36372050,PRO,7.0,0,0
,28334227,PRO,7.0,0,0
,88397903,PRO,7.0,0,0
,42415719,PRO,7.0,0,0
,75928300,PRO,7.0,0,0
,67611200,PRO,7.0,0,0
,43775929,PRO,7.0,0,0
,25348582,PRO,6.0,0,0
,83596217,PRO,7.0,0,0
,06787167,PRO,6.0,0,0
,09678100,PRO,9.0,0,0
,85200521,PRO,7.0,0,0
