ID_miejsca,ID_wyscigu,Skrot,Zajete_miejsce,Kary,Numer_lodki
,60771479,POG,1.0,0,0
,48887088,POG,1.0,0,0
,43906560,POG,1.0,0,0
,38144980,POG,5.0,0,0
,24299137,POG,5.0,0,0
,61526300,POG,1.0,0,0
,66322431,POG,2.0,0,0
,08528811,POG,3.0,0,0
,43367021,POG,3.0,0,0
,60771479,JEZ,1.0,0,0
,48887088,JEZ,4.0,0,0
,43906560,JEZ,5.0,0,0
,38144980,JEZ,3.0,0,0
,24299137,JEZ,1.0,0,0
,61526300,JEZ,4.0,0,0
,66322431,JEZ,2.0,0,0
,08528811,JEZ,1.0,0,0
,43367021,JEZ,4.0,0,0
,60771479,LEG,2.0,0,0
,48887088,LEG,3.0,0,0
,43906560,LEG,1.0,0,0
,38144980,LEG,6.0,0,0
,24299137,LEG,5.0,0,0
,61526300,LEG,6.0,0,0
,66322431,LEG,1.0,0,0
,08528811,LEG,1.0,0,0
,43367021,LEG,1.0,0,0
,60771479,OKZ,2.0,0,0
,48887088,OKZ,4.0,0,0
,43906560,OKZ,3.0,0,0
,38144980,OKZ,1.0,0,0
,24299137,OKZ,7.0,1,0
,61526300,OKZ,1.0,0,0
,66322431,OKZ,3.0,0,0
,08528811,OKZ,3.0,0,0
,43367021,OKZ,2.0,0,0
,60771479,JK2,5.0,0,0
,48887088,JK2,2.0,0,0
,43906560,JK2,6.0,0,0
,38144980,JK2,1.0,0,0
,24299137,JK2,2.0,0,0
,61526300,JK2,7.0,1,0
,66322431,JK2,3.0,0,0
,08528811,JK2,2.0,0,0
,43367021,JK2,1.0,0,0
,60771479,JKM,4.0,0,0
,48887088,JKM,1.0,0,0
,43906560,JKM,5.0,0,0
,38144980,JKM,3.0,0,0
,24299137,JKM,3.0,0,0
,61526300,JKM,2.0,0,0
,66322431,JKM,6.0,0,0
,08528811,JKM,2.0,0,0
,43367021,JKM,3.0,0,0
,60771479,WTZ,5.0,0,0
,48887088,WTZ,2.0,0,0
,43906560,WTZ,3.0,0,0
,38144980,WTZ,2.0,0,0
,24299137,WTZ,4.0,0,0
,61526300,WTZ,5.0,0,0
,66322431,WTZ,1.0,0,0
,08528811,WTZ,4.0,0,0
,43367021,WTZ,4.0,0,0
,60771479,YCS,3.0,0,0
,48887088,YCS,3.0,0,0
,43906560,YCS,2.0,0,0
,38144980,YCS,6.0,0,0
,24299137,YCS,2.0,0,0
,61526300,YCS,3.0,0,0
,66322431,YCS,5.0,0,0
,08528811,YCS,4.0,0,0
,43367021,YCS,2.0,0,0
,60771479,DZY,4.0,0,0
,48887088,DZY,5.0,0,0
,43906560,DZY,4.0,0,0
,38144980,DZY,4.0,0,0
,24299137,DZY,1.0,0,0
,61526300,DZY,3.0,0,0
,66322431,DZY,5.0,0,0
,08528811,DZY,5.0,0,0
,43367021,DZY,6.0,0,0
,60771479,ODY,6.0,0,0
,48887088,ODY,5.0,0,0
,43906560,ODY,4.0,0,0
,38144980,ODY,4.0,0,0
,24299137,ODY,3.0,0,0
,61526300,ODY,2.0,0,0
,66322431,ODY,4.0,0,0
,08528811,ODY,5.0,0,0
,43367021,ODY,5.0,0,0
,60771479,YC2,3.0,0,0
,48887088,YC2,6.0,0,0
,43906560,YC2,2.0,0,0
,38144980,YC2,5.0,0,0
,24299137,YC2,4.0,0,0
,61526300,YC2,4.0,0,0
,66322431,YC2,6.0,0,0
,08528811,YC2,6.0,0,0
,43367021,YC2,5.0,0,0
,60771479,BOL,6.0,0,0
,48887088,BOL,6.0,0,0
,43906560,BOL,6.0,0,0
,38144980,BOL,2.0,0,0
,24299137,BOL,6.0,0,0
,61526300,BOL,5.0,0,0
,66322431,BOL,4.0,0,0
,08528811,BOL,6.0,0,0
,43367021,BOL,6.0,0,0
