ID_miejsca,ID_wyscigu,Skrot,Zajete_miejsce,Kary,Numer_lodki
28286110,30551147,YCG,7.0,0,0
98538606,92635854,YCG,1.0,0,0
29057323,44757489,YCG,4.0,0,0
68103565,56917135,WOL,1.0,0,0
55325286,19287685,WOL,1.0,0,0
6657233,97616046,WOL,7.0,0,0
51293452,61372341,WOL,3.0,0,0
14319094,40645410,WOL,1.0,0,0
60186646,54004647,WOL,7.0,0,0
95957635,56011172,WOL,3.0,0,0
29430766,11097575,WOL,4.0,0,0
46540412,15601875,WOL,7.0,0,0
71116051,75578697,WOL,2.0,0,0
52471701,73738621,WOL,2.0,0,0
33992106,26615959,WOL,7.0,0,0
11723495,30551147,WOL,1.0,0,0
52445092,92635854,WOL,2.0,0,0
88128658,44757489,WOL,7.0,0,0
86652429,56917135,77R,7.0,0,0
82256733,19287685,77R,2.0,0,0
16923042,97616046,77R,2.0,0,0
53565637,61372341,77R,7.0,0,0
5827984,40645410,77R,2.0,0,0
52549402,54004647,77R,2.0,0,0
20305394,56011172,77R,1.0,0,0
80743618,11097575,77R,7.0,0,0
25838877,15601875,77R,3.0,0,0
57782798,75578697,77R,7.0,0,0
55696487,73738621,77R,3.0,0,0
45136717,26615959,77R,3.0,0,0
41708084,30551147,77R,7.0,0,0
48871998,92635854,77R,5.0,0,0
1733780,44757489,77R,3.0,0,0
28940391,56917135,JMZ,4.0,0,0
57997355,19287685,JMZ,7.0,0,0
30045602,97616046,JMZ,3.0,0,0
75904757,61372341,JMZ,2.0,0,0
48277586,40645410,JMZ,7.0,0,0
85491799,54004647,JMZ,5.0,0,0
10268922,56011172,JMZ,7.0,0,0
4297887,11097575,JMZ,3.0,0,0
17066668,15601875,JMZ,1.0,0,0
17367621,75578697,JMZ,4.0,0,0
10186492,73738621,JMZ,7.0,0,0
34892780,26615959,JMZ,2.0,0,0
72480099,30551147,JMZ,2.0,0,0
38434041,92635854,JMZ,7.0,0,0
89856190,44757489,JMZ,1.0,0,0
33750019,56917135,YKP,3.0,0,0
58188276,19287685,YKP,3.0,0,0
13111024,97616046,YKP,7.0,0,0
1728247,61372341,YKP,7.0,0,0
56629401,40645410,YKP,4.0,0,0
15854691,54004647,YKP,4.0,0,0
27268276,56011172,YKP,5.0,0,0
78071377,11097575,YKP,2.0,0,0
10934206,15601875,YKP,7.0,0,0
94101595,75578697,YKP,3.0,0,0
56359803,73738621,YKP,5.0,0,0
73857674,26615959,YKP,7.0,0,0
88470244,30551147,YKP,7.0,0,0
44542937,92635854,YKP,3.0,0,0
93003600,44757489,YKP,2.0,0,0
54676082,56917135,JSG,5.0,0,0
10172042,19287685,JSG,4.0,0,0
56354912,97616046,JSG,7.0,0,0
16439639,61372341,JSG,4.0,0,0
51166556,40645410,JSG,7.0,0,0
9497124,54004647,JSG,6.0,0,0
37875688,56011172,JSG,4.0,0,0
96102668,11097575,JSG,6.0,0,0
41150269,15601875,JSG,7.0,0,0
44469058,75578697,JSG,5.0,0,0
750663,73738621,JSG,1.0,0,0
51165745,26615959,JSG,7.0,0,0
26075912,30551147,JSG,4.0,0,0
47857160,92635854,JSG,7.0,0,0
3167836,44757489,JSG,5.0,0,0
40217029,56917135,AWF,6.0,0,0
30817484,19287685,AWF,7.0,0,0
46453729,97616046,AWF,5.0,0,0
94200506,61372341,AWF,5.0,0,0
61680993,40645410,AWF,3.0,0,0
24837875,54004647,AWF,7.0,0,0
17508620,56011172,AWF,7.0,0,0
97779498,11097575,AWF,5.0,0,0
39751954,15601875,AWF,4.0,0,0
24739346,75578697,AWF,6.0,0,0
99646926,73738621,AWF,7.0,0,0
16498310,26615959,AWF,4.0,0,0
32773316,30551147,AWF,6.0,0,0
7343618,92635854,AWF,4.0,0,0
23898972,44757489,AWF,7.0,0,0
17412479,56917135,LAS,7.0,0,0
95438738,19287685,LAS,5.0,0,0
47608412,97616046,LAS,6.0,0,0
45401341,61372341,LAS,1.0,0,0
30839557,40645410,LAS,6.0,0,0
95653466,54004647,LAS,7.0,0,0
39219900,56011172,LAS,6.0,0,0
91307817,11097575,LAS,7.0,0,0
30605277,15601875,LAS,7.0,1,0
30617775,75578697,LAS,7.0,0,0
37374264,73738621,LAS,4.0,0,0
43324016,26615959,LAS,5.0,0,0
20727521,30551147,LAS,3.0,0,0
73291833,92635854,LAS,6.0,0,0
41412457,44757489,LAS,7.0,0,0
30436210,56917135,POW,7.0,0,0
91398893,19287685,POW,6.0,0,0
99328740,97616046,POW,4.0,0,0
42329862,61372341,POW,7.0,1,0
55755125,40645410,POW,7.0,0,0
21863263,54004647,POW,3.0,0,0
71705637,56011172,POW,2.0,0,0
12129627,11097575,POW,7.0,0,0
42259597,15601875,POW,5.0,0,0
18418625,75578697,POW,7.0,0,0
52868284,73738621,POW,6.0,0,0
82402890,26615959,POW,7.0,1,0
57038703,30551147,POW,5.0,0,0
87888321,92635854,POW,7.0,0,0
21712939,44757489,POW,6.0,0,0
32603801,15189074,YKP,6.0,0,0
85097116,91048939,YKP,1.0,0,0
47484264,68998214,YKP,1.0,0,0
45523843,87895614,YKP,5.0,0,0
66761599,47551998,YKP,6.0,0,0
8767454,9948115,YKP,1.0,0,0
50881391,15189074,YCG,2.0,0,0
21247690,91048939,YCG,6.0,0,0
64728070,68998214,YCG,4.0,0,0
10821889,87895614,YCG,1.0,0,0
3359953,47551998,YCG,1.0,0,0
64878550,9948115,YCG,6.0,0,0
70485768,15189074,AWF,6.0,0,0
18959258,91048939,AWF,2.0,0,0
34396745,68998214,AWF,2.0,0,0
83334643,87895614,AWF,6.0,0,0
29930533,47551998,AWF,4.0,0,0
59195089,9948115,AWF,3.0,0,0
53033341,15189074,WOL,4.0,0,0
52359059,91048939,WOL,6.0,0,0
60391147,68998214,WOL,3.0,0,0
69187419,87895614,WOL,3.0,0,0
5229311,47551998,WOL,6.0,0,0
14851636,9948115,WOL,2.0,0,0
77790570,15189074,JMZ,6.0,0,0
61428249,91048939,JMZ,3.0,0,0
82305364,68998214,JMZ,5.0,0,0
95233414,87895614,JMZ,2.0,0,0
84243152,47551998,JMZ,5.0,0,0
1200453,9948115,JMZ,6.0,0,0
56573755,15189074,77R,3.0,0,0
46458057,91048939,77R,6.0,0,0
61390068,68998214,77R,6.0,0,0
30157113,87895614,77R,6.0,0,0
3003603,47551998,77R,3.0,0,0
74769735,9948115,77R,4.0,0,0
80099241,15189074,JSG,6.0,0,0
9955242,91048939,JSG,5.0,0,0
48981755,68998214,JSG,6.0,0,0
23892911,87895614,JSG,4.0,0,0
43821678,47551998,JSG,2.0,0,0
43250923,9948115,JSG,6.0,0,0
21902301,15189074,LAS,1.0,0,0
36966200,91048939,LAS,6.0,0,0
2495235,68998214,LAS,6.0,0,0
7503491,87895614,LAS,6.0,0,0
54560944,47551998,LAS,6.0,0,0
33992176,9948115,LAS,5.0,0,0
41634840,15189074,POW,5.0,0,0
32312849,91048939,POW,4.0,0,0
42813785,68998214,POW,6.0,0,0
15297692,87895614,POW,6.0,0,0
68610921,47551998,POW,6.0,0,0
12088485,9948115,POW,6.0,0,0
65578308,34008829,YG2,4.0,0,0
26043961,53676151,YG2,1.0,0,0
27808655,89653193,YG2,2.0,0,0
23811872,84638398,YG2,5.0,0,0
84936150,82493915,YG2,1.0,0,0
97462755,41515994,YG2,2.0,0,0
31541292,47056985,YG2,3.0,0,0
68785038,96788606,YG2,1.0,0,0
95583611,34027180,YG2,1.0,0,0
72273461,5299689,YG2,4.0,0,0
96464009,50703394,YG2,3.0,0,0
89406016,19892586,YG2,3.0,0,0
37256898,91321258,YG2,2.0,0,0
51549252,59786661,YG2,1.0,0,0
36642319,81953777,YG2,1.0,0,0
69598605,34008829,PJK,2.0,0,0
84388347,53676151,PJK,2.0,0,0
97677248,89653193,PJK,3.0,0,0
97688951,84638398,PJK,3.0,0,0
79318774,82493915,PJK,3.0,0,0
96420167,41515994,PJK,3.0,0,0
78328882,47056985,PJK,1.0,0,0
64019424,96788606,PJK,1.0,0,0
6002378,34027180,PJK,5.0,0,0
87272570,5299689,PJK,4.0,0,0
57069821,50703394,PJK,1.0,0,0
50127173,19892586,PJK,2.0,0,0
86526392,91321258,PJK,1.0,0,0
76429626,59786661,PJK,7.0,1,0
74944373,81953777,PJK,3.0,0,0
15249429,34008829,SPO,1.0,0,0
44583836,53676151,SPO,5.0,0,0
89536679,89653193,SPO,5.0,0,0
16543278,84638398,SPO,3.0,0,0
32779921,82493915,SPO,2.0,0,0
99265153,41515994,SPO,2.0,0,0
76613458,47056985,SPO,2.0,0,0
50974705,96788606,SPO,2.0,0,0
5475447,34027180,SPO,1.0,0,0
42676268,5299689,SPO,3.0,0,0
77919755,50703394,SPO,4.0,0,0
66330467,19892586,SPO,1.0,0,0
26519241,91321258,SPO,2.0,0,0
33385219,59786661,SPO,5.0,0,0
29186225,81953777,SPO,3.0,0,0
87719500,34008829,JMZ,2.0,0,0
15928252,53676151,JMZ,3.0,0,0
5117113,89653193,JMZ,1.0,0,0
15434256,84638398,JMZ,1.0,0,0
80528948,82493915,JMZ,2.0,0,0
5093559,41515994,JMZ,1.0,0,0
6180984,47056985,JMZ,2.0,0,0
90239246,96788606,JMZ,4.0,0,0
54779912,34027180,JMZ,6.0,0,0
16106939,5299689,JMZ,5.0,0,0
54970214,50703394,JMZ,2.0,0,0
32212369,19892586,JMZ,3.0,0,0
93397116,91321258,JMZ,6.0,0,0
2348544,59786661,JMZ,2.0,0,0
69002426,81953777,JMZ,2.0,0,0
88032559,34008829,PGR,3.0,0,0
87450029,53676151,PGR,2.0,0,0
26421044,89653193,PGR,4.0,0,0
97706326,84638398,PGR,1.0,0,0
38444528,82493915,PGR,3.0,0,0
57966024,41515994,PGR,5.0,0,0
37014445,47056985,PGR,1.0,0,0
38410954,96788606,PGR,3.0,0,0
41502589,34027180,PGR,3.0,0,0
49579890,5299689,PGR,1.0,0,0
74975963,50703394,PGR,1.0,0,0
94036849,19892586,PGR,4.0,0,0
37740643,91321258,PGR,7.0,1,0
9924664,59786661,PGR,1.0,0,0
41550726,81953777,PGR,4.0,0,0
73874859,34008829,JSG,4.0,0,0
18590053,53676151,JSG,4.0,0,0
43136288,89653193,JSG,1.0,0,0
24743777,84638398,JSG,2.0,0,0
46798744,82493915,JSG,4.0,0,0
86172752,41515994,JSG,3.0,0,0
70059774,47056985,JSG,5.0,0,0
37022166,96788606,JSG,4.0,0,0
38674480,34027180,JSG,3.0,0,0
39705394,5299689,JSG,2.0,0,0
14702100,50703394,JSG,5.0,0,0
16869743,19892586,JSG,1.0,0,0
47332323,91321258,JSG,4.0,0,0
7338991,59786661,JSG,7.0,1,0
48328524,81953777,JSG,2.0,0,0
11017140,34008829,ODY,7.0,1,0
93973652,53676151,ODY,5.0,0,0
79301641,89653193,ODY,4.0,0,0
24711280,84638398,ODY,2.0,0,0
2599466,82493915,ODY,1.0,0,0
24887542,41515994,ODY,4.0,0,0
90818073,47056985,ODY,6.0,0,0
56997110,96788606,ODY,3.0,0,0
85248572,34027180,ODY,2.0,0,0
36629149,5299689,ODY,6.0,0,0
78167366,50703394,ODY,2.0,0,0
37870802,19892586,ODY,2.0,0,0
10139733,91321258,ODY,1.0,0,0
99046076,59786661,ODY,7.0,1,0
33578255,81953777,ODY,6.0,0,0
62948517,34008829,LE2,5.0,0,0
79857379,53676151,LE2,1.0,0,0
67189616,89653193,LE2,3.0,0,0
2910706,84638398,LE2,6.0,0,0
49975257,82493915,LE2,6.0,0,0
10364820,41515994,LE2,6.0,0,0
31386540,47056985,LE2,4.0,0,0
92778858,96788606,LE2,5.0,0,0
39616825,34027180,LE2,4.0,0,0
78463333,5299689,LE2,1.0,0,0
28823122,50703394,LE2,5.0,0,0
86484853,19892586,LE2,4.0,0,0
6600663,91321258,LE2,3.0,0,0
81269078,59786661,LE2,4.0,0,0
20807483,81953777,LE2,1.0,0,0
55751579,34008829,NAV,1.0,0,0
59925261,53676151,NAV,4.0,0,0
75691463,89653193,NAV,6.0,0,0
84085739,84638398,NAV,7.0,1,0
31710874,82493915,NAV,5.0,0,0
36638502,41515994,NAV,4.0,0,0
19632835,47056985,NAV,4.0,0,0
74919910,96788606,NAV,2.0,0,0
60012490,34027180,NAV,7.0,1,0
24416598,5299689,NAV,2.0,0,0
99595877,50703394,NAV,4.0,0,0
58208862,19892586,NAV,5.0,0,0
84755233,91321258,NAV,3.0,0,0
95841408,59786661,NAV,3.0,0,0
45394329,81953777,NAV,4.0,0,0
61641112,34008829,LAS,3.0,0,0
34292683,53676151,LAS,3.0,0,0
79904110,89653193,LAS,2.0,0,0
47893923,84638398,LAS,5.0,0,0
65152169,82493915,LAS,4.0,0,0
6368384,41515994,LAS,5.0,0,0
19750577,47056985,LAS,6.0,0,0
66254726,96788606,LAS,6.0,0,0
90249551,34027180,LAS,5.0,0,0
12282021,5299689,LAS,5.0,0,0
50739217,50703394,LAS,3.0,0,0
61930714,19892586,LAS,5.0,0,0
82391842,91321258,LAS,4.0,0,0
885647,59786661,LAS,2.0,0,0
6561001,81953777,LAS,5.0,0,0
60169262,34008829,GAR,7.0,1,0
71514219,53676151,GAR,7.0,1,0
2152120,89653193,GAR,5.0,0,0
56258447,84638398,GAR,4.0,0,0
61224906,82493915,GAR,6.0,0,0
401766,41515994,GAR,6.0,0,0
50141303,47056985,GAR,3.0,0,0
14337674,96788606,GAR,6.0,0,0
20773512,34027180,GAR,2.0,0,0
4816003,5299689,GAR,3.0,0,0
73743007,50703394,GAR,6.0,0,0
20236658,19892586,GAR,6.0,0,0
35804653,91321258,GAR,5.0,0,0
71040943,59786661,GAR,3.0,0,0
89771751,81953777,GAR,5.0,0,0
87615831,34008829,POW,6.0,0,0
31209987,53676151,POW,6.0,0,0
90205664,89653193,POW,6.0,0,0
65222234,84638398,POW,4.0,0,0
77594337,82493915,POW,5.0,0,0
64936317,41515994,POW,1.0,0,0
63507616,47056985,POW,5.0,0,0
31549195,96788606,POW,5.0,0,0
91173621,34027180,POW,4.0,0,0
88154318,5299689,POW,6.0,0,0
41470547,50703394,POW,6.0,0,0
48587301,19892586,POW,6.0,0,0
56150923,91321258,POW,5.0,0,0
46652080,59786661,POW,6.0,0,0
75269515,81953777,POW,6.0,0,0
17549347,11268875,SPO,3.0,0,0
39327583,80635105,SPO,2.0,0,0
36733689,82794258,SPO,1.0,0,0
94189106,84029861,SPO,1.0,0,0
91197142,66368510,SPO,2.0,0,0
6755158,11268875,YG2,1.0,0,0
78820499,80635105,YG2,3.0,0,0
9505209,82794258,YG2,4.0,0,0
77266421,84029861,YG2,2.0,0,0
68052047,66368510,YG2,1.0,0,0
93408398,11268875,GAR,3.0,0,0
60322116,80635105,GAR,5.0,0,0
74258303,82794258,GAR,2.0,0,0
31475057,84029861,GAR,1.0,0,0
77670488,66368510,GAR,1.0,0,0
7614235,11268875,PJK,6.0,0,0
66121946,80635105,PJK,1.0,0,0
33020066,82794258,PJK,3.0,0,0
17094217,84029861,PJK,4.0,0,0
32951978,66368510,PJK,2.0,0,0
36489609,11268875,JSG,2.0,0,0
18318925,80635105,JSG,2.0,0,0
21476129,82794258,JSG,6.0,0,0
96791447,84029861,JSG,3.0,0,0
81024799,66368510,JSG,3.0,0,0
95367233,11268875,NAV,1.0,0,0
18750620,80635105,NAV,4.0,0,0
31194755,82794258,NAV,3.0,0,0
65191593,84029861,NAV,3.0,0,0
20280683,66368510,NAV,6.0,0,0
56417875,11268875,PGR,2.0,0,0
45274831,80635105,PGR,5.0,0,0
64040746,82794258,PGR,4.0,0,0
62505850,84029861,PGR,2.0,0,0
19988659,66368510,PGR,4.0,0,0
42723339,11268875,JMZ,4.0,0,0
69402662,80635105,JMZ,3.0,0,0
6698593,82794258,JMZ,1.0,0,0
89845157,84029861,JMZ,7.0,1,0
86333739,66368510,JMZ,3.0,0,0
61076932,11268875,LAS,5.0,0,0
44141511,80635105,LAS,1.0,0,0
6118623,82794258,LAS,5.0,0,0
93640515,84029861,LAS,5.0,0,0
42508096,66368510,LAS,5.0,0,0
50837399,11268875,LE2,4.0,0,0
36507573,80635105,LE2,6.0,0,0
81404432,82794258,LE2,2.0,0,0
25228648,84029861,LE2,5.0,0,0
45555040,66368510,LE2,4.0,0,0
66324817,11268875,ODY,5.0,0,0
58915694,80635105,ODY,4.0,0,0
36937090,82794258,ODY,5.0,0,0
51202781,84029861,ODY,6.0,0,0
24562069,66368510,ODY,5.0,0,0
67179821,11268875,POW,6.0,0,0
71341883,80635105,POW,6.0,0,0
36436034,82794258,POW,6.0,0,0
12955426,84029861,POW,4.0,0,0
