ID_miejsca,ID_wyscigu,Skrot,Zajete_miejsce,Kary,Numer_lodki
,65955599,YCS,4.0,0,0
,81522764,YCS,5.0,0,0
,63030885,YCS,1.0,0,0
,66689074,YCS,4.0,0,0
,51521870,YCS,1.0,0,0
,13412843,YCS,2.0,0,0
,83846951,YCS,1.0,0,0
,24524736,YCS,5.0,0,0
,65955599,YKS,1.0,0,0
,81522764,YKS,1.0,0,0
,63030885,YKS,4.0,0,0
,66689074,YKS,2.0,0,0
,51521870,YKS,6.0,0,0
,13412843,YKS,1.0,0,0
,83846951,YKS,8.0,0,0
,24524736,YKS,1.0,0,0
,65955599,HRM,1.0,0,0
,81522764,HRM,3.0,0,0
,63030885,HRM,4.0,0,0
,66689074,HRM,3.0,0,0
,51521870,HRM,7.0,0,0
,13412843,HRM,2.0,0,0
,83846951,HRM,5.0,0,0
,24524736,HRM,6.0,0,0
,65955599,SPO,3.0,0,0
,81522764,SPO,2.0,0,0
,63030885,SPO,3.0,0,0
,66689074,SPO,7.0,0,0
,51521870,SPO,2.0,0,0
,13412843,SPO,1.0,0,0
,83846951,SPO,8.0,0,0
,24524736,SPO,7.0,0,0
,65955599,POG,7.0,0,0
,81522764,POG,7.0,0,0
,63030885,POG,2.0,0,0
,66689074,POG,2.0,0,0
,51521870,POG,5.0,0,0
,13412843,POG,5.0,0,0
,83846951,POG,2.0,0,0
,24524736,POG,3.0,0,0
,65955599,NSO,2.0,0,0
,81522764,NSO,2.0,0,0
,63030885,NSO,3.0,0,0
,66689074,NSO,6.0,0,0
,51521870,NSO,3.0,0,0
,13412843,NSO,8.0,0,0
,83846951,NSO,1.0,0,0
,24524736,NSO,9.0,0,0
,65955599,YKL,3.0,0,0
,81522764,YKL,6.0,0,0
,63030885,YKL,7.0,0,0
,66689074,YKL,5.0,0,0
,51521870,YKL,4.0,0,0
,13412843,YKL,3.0,0,0
,83846951,YKL,4.0,0,0
,24524736,YKL,2.0,0,0
,65955599,YCG,6.0,0,0
,81522764,YCG,10.0,1,0
,63030885,YCG,5.0,0,0
,66689074,YCG,4.0,0,0
,51521870,YCG,1.0,0,0
,13412843,YCG,7.0,0,0
,83846951,YCG,2.0,0,0
,24524736,YCG,4.0,0,0
,65955599,WAT,7.0,0,0
,81522764,WAT,1.0,0,0
,63030885,WAT,1.0,0,0
,66689074,WAT,8.0,0,0
,51521870,WAT,6.0,0,0
,13412843,WAT,3.0,0,0
,83846951,WAT,6.0,0,0
,24524736,WAT,8.0,0,0
,65955599,RSR,4.0,0,0
,81522764,RSR,8.0,0,0
,63030885,RSR,6.0,0,0
,66689074,RSR,1.0,0,0
,51521870,RSR,3.0,0,0
,13412843,RSR,7.0,0,0
,83846951,RSR,6.0,0,0
,24524736,RSR,10.0,0,0
,65955599,YKP,10.0,1,0
,81522764,YKP,4.0,0,0
,63030885,YKP,2.0,0,0
,66689074,YKP,5.0,0,0
,51521870,YKP,7.0,0,0
,13412843,YKP,4.0,0,0
,83846951,YKP,3.0,0,0
,24524736,YKP,10.0,0,0
,65955599,LEG,8.0,0,0
,81522764,LEG,9.0,0,0
,63030885,LEG,6.0,0,0
,66689074,LEG,1.0,0,0
,51521870,LEG,2.0,0,0
,13412843,LEG,5.0,0,0
,83846951,LEG,7.0,0,0
,24524736,LEG,10.0,0,0
,65955599,WRO,2.0,0,0
,81522764,WRO,6.0,0,0
,63030885,WRO,8.0,0,0
,66689074,WRO,6.0,0,0
,51521870,WRO,8.0,0,0
,13412843,WRO,6.0,0,0
,83846951,WRO,4.0,0,0
,24524736,WRO,10.0,0,0
,65955599,WOL,6.0,0,0
,81522764,WOL,7.0,0,0
,63030885,WOL,7.0,0,0
,66689074,WOL,3.0,0,0
,51521870,WOL,8.0,0,0
,13412843,WOL,8.0,0,0
,83846951,WOL,3.0,0,0
,24524736,WOL,10.0,0,0
,65955599,AWF,5.0,0,0
,81522764,AWF,5.0,0,0
,63030885,AWF,5.0,0,0
,66689074,AWF,8.0,0,0
,51521870,AWF,9.0,0,0
,13412843,AWF,6.0,0,0
,83846951,AWF,7.0,0,0
,24524736,AWF,10.0,0,0
,65955599,KKZ,5.0,0,0
,81522764,KKZ,8.0,0,0
,63030885,KKZ,9.0,0,0
,66689074,KKZ,7.0,0,0
,51521870,KKZ,4.0,0,0
,13412843,KKZ,4.0,0,0
,83846951,KKZ,9.0,0,0
,24524736,KKZ,10.0,0,0
,65955599,OCC,9.0,0,0
,81522764,OCC,3.0,0,0
,63030885,OCC,9.0,0,0
,66689074,OCC,9.0,0,0
,51521870,OCC,5.0,0,0
,13412843,OCC,9.0,0,0
,83846951,OCC,5.0,0,0
,24524736,OCC,10.0,0,0
,65955599,PGR,8.0,0,0
,81522764,PGR,4.0,0,0
,63030885,PGR,8.0,0,0
,66689074,PGR,9.0,0,0
,51521870,PGR,10.0,1,0
,13412843,PGR,10.0,1,0
,83846951,PGR,9.0,0,0
,24524736,PGR,10.0,0,0
