ID_miejsca,ID_wyscigu,Skrot,Zajete_miejsce,Kary,Numer_lodki
,78584652,AKA,8.0,0,0
,92776329,AKA,3.0,0,0
,16754794,AKA,7.0,0,0
,90546048,AKA,2.0,0,0
,35698613,AKA,4.0,0,0
,98549266,AKA,7.0,0,0
,71090210,JSG,4.0,0,0
,98692755,JSG,7.0,0,0
,08461682,JSG,5.0,0,0
,81464977,JSG,4.0,0,0
,72392311,JSG,3.0,0,0
,99643076,JSG,5.0,0,0
,78441315,JSG,5.0,0,0
,78584652,JSG,3.0,0,0
,92776329,JSG,9.0,0,0
,16754794,JSG,8.0,0,0
,90546048,JSG,5.0,0,0
,35698613,JSG,3.0,0,0
,98549266,JSG,2.0,0,0
,71090210,SLA,7.0,0,0
,98692755,SLA,5.0,0,0
,08461682,SLA,2.0,0,0
,81464977,SLA,7.0,0,0
,72392311,SLA,7.0,0,0
,99643076,SLA,3.0,0,0
,78441315,SLA,4.0,0,0
,78584652,SLA,5.0,0,0
,92776329,SLA,1.0,0,0
,16754794,SLA,2.0,0,0
,90546048,SLA,3.0,0,0
,35698613,SLA,9.0,0,0
,98549266,SLA,10.0,1,0
,71090210,KKZ,7.0,0,0
,98692755,KKZ,3.0,0,0
,08461682,KKZ,1.0,0,0
,81464977,KKZ,9.0,0,0
,72392311,KKZ,5.0,0,0
,99643076,KKZ,4.0,0,0
,78441315,KKZ,1.0,0,0
,78584652,KKZ,9.0,0,0
,92776329,KKZ,5.0,0,0
,16754794,KKZ,4.0,0,0
,90546048,KKZ,9.0,0,0
,35698613,KKZ,1.0,0,0
,98549266,KKZ,10.0,1,0
,71090210,YS2,6.0,0,0
,98692755,YS2,6.0,0,0
,08461682,YS2,7.0,0,0
,81464977,YS2,1.0,0,0
,72392311,YS2,5.0,0,0
,99643076,YS2,7.0,0,0
,78441315,YS2,6.0,0,0
,78584652,YS2,5.0,0,0
,92776329,YS2,9.0,0,0
,16754794,YS2,1.0,0,0
,90546048,YS2,7.0,0,0
,35698613,YS2,8.0,0,0
,98549266,YS2,4.0,0,0
,71090210,DZY,10.0,1,0
,98692755,DZY,8.0,0,0
,08461682,DZY,3.0,0,0
,81464977,DZY,7.0,0,0
,72392311,DZY,4.0,0,0
,99643076,DZY,5.0,0,0
,78441315,DZY,2.0,0,0
,78584652,DZY,2.0,0,0
,92776329,DZY,6.0,0,0
,16754794,DZY,6.0,0,0
,90546048,DZY,8.0,0,0
,35698613,DZY,6.0,0,0
,98549266,DZY,6.0,0,0
,71090210,ETI,3.0,0,0
,98692755,ETI,7.0,0,0
,08461682,ETI,5.0,0,0
,81464977,ETI,5.0,0,0
,72392311,ETI,8.0,0,0
,99643076,ETI,8.0,0,0
,78441315,ETI,3.0,0,0
,78584652,ETI,4.0,0,0
,92776329,ETI,5.0,0,0
,16754794,ETI,9.0,0,0
,90546048,ETI,6.0,0,0
,35698613,ETI,7.0,0,0
,98549266,ETI,3.0,0,0
,71090210,GRP,5.0,0,0
,98692755,GRP,9.0,0,0
,08461682,GRP,8.0,0,0
,81464977,GRP,6.0,0,0
,72392311,GRP,2.0,0,0
,99643076,GRP,9.0,0,0
,78441315,GRP,9.0,0,0
,78584652,GRP,1.0,0,0
,92776329,GRP,7.0,0,0
,16754794,GRP,5.0,0,0
,90546048,GRP,5.0,0,0
,35698613,GRP,10.0,1,0
,98549266,GRP,2.0,0,0
,71090210,PJK,5.0,0,0
,98692755,PJK,9.0,0,0
,08461682,PJK,7.0,0,0
,81464977,PJK,5.0,0,0
,72392311,PJK,7.0,0,0
,99643076,PJK,9.0,0,0
,78441315,PJK,5.0,0,0
,78584652,PJK,7.0,0,0
,92776329,PJK,8.0,0,0
,16754794,PJK,5.0,0,0
,90546048,PJK,2.0,0,0
,35698613,PJK,3.0,0,0
,98549266,PJK,10.0,1,0
,71090210,NAV,8.0,0,0
,98692755,NAV,4.0,0,0
,08461682,NAV,8.0,0,0
,81464977,NAV,10.0,1,0
,72392311,NAV,9.0,0,0
,99643076,NAV,8.0,0,0
,78441315,NAV,7.0,0,0
,78584652,NAV,6.0,0,0
,92776329,NAV,6.0,0,0
,16754794,NAV,7.0,0,0
,90546048,NAV,4.0,0,0
,35698613,NAV,6.0,0,0
,98549266,NAV,8.0,0,0
,71090210,WOL,6.0,0,0
,98692755,WOL,8.0,0,0
,08461682,WOL,9.0,0,0
,81464977,WOL,8.0,0,0
,72392311,WOL,8.0,0,0
,99643076,WOL,6.0,0,0
,78441315,WOL,4.0,0,0
,78584652,WOL,8.0,0,0
,92776329,WOL,7.0,0,0
,16754794,WOL,10.0,1,0
,90546048,WOL,8.0,0,0
,35698613,WOL,5.0,0,0
,98549266,WOL,5.0,0,0
,71090210,LAS,9.0,0,0
,98692755,LAS,6.0,0,0
,08461682,LAS,9.0,0,0
,81464977,LAS,8.0,0,0
,72392311,LAS,9.0,0,0
,99643076,LAS,7.0,0,0
,78441315,LAS,7.0,0,0
,78584652,LAS,6.0,0,0
,92776329,LAS,8.0,0,0
,16754794,LAS,2.0,0,0
,90546048,LAS,9.0,0,0
,35698613,LAS,7.0,0,0
,98549266,LAS,9.0,0,0
