ID_miejsca,ID_wyscigu,Skrot,Zajete_miejsce,Kary,Numer_lodki
,80776874,POG,4.0,0,0
,80597479,POG,3.0,0,0
,59440113,POG,1.0,0,0
,87018645,POG,1.0,0,0
,00391439,POG,3.0,0,0
,00767820,POG,6.0,0,0
,45742213,POG,4.0,0,0
,37122733,POG,4.0,0,0
,09793917,POG,1.0,0,0
,59811225,POG,3.0,0,0
,77779147,POG,4.0,0,0
,32823273,POG,4.0,0,0
,94111624,POG,3.0,0,0
,00476125,POG,3.0,0,0
,80776874,OKZ,5.0,0,0
,80597479,OKZ,6.0,0,0
,59440113,OKZ,2.0,0,0
,87018645,OKZ,3.0,0,0
,00391439,OKZ,2.0,0,0
,00767820,OKZ,4.0,0,0
,45742213,OKZ,5.0,0,0
,37122733,OKZ,1.0,0,0
,09793917,OKZ,2.0,0,0
,59811225,OKZ,1.0,0,0
,77779147,OKZ,4.0,0,0
,32823273,OKZ,3.0,0,0
,94111624,OKZ,2.0,0,0
,00476125,OKZ,5.0,0,0
,80776874,JKM,3.0,0,0
,80597479,JKM,4.0,0,0
,59440113,JKM,5.0,0,0
,87018645,JKM,1.0,0,0
,00391439,JKM,6.0,0,0
,00767820,JKM,3.0,0,0
,45742213,JKM,3.0,0,0
,37122733,JKM,6.0,0,0
,09793917,JKM,5.0,0,0
,59811225,JKM,3.0,0,0
,77779147,JKM,2.0,0,0
,32823273,JKM,4.0,0,0
,94111624,JKM,4.0,0,0
,00476125,JKM,2.0,0,0
,80776874,OD2,3.0,0,0
,80597479,OD2,4.0,0,0
,59440113,OD2,6.0,0,0
,87018645,OD2,4.0,0,0
,00391439,OD2,5.0,0,0
,00767820,OD2,4.0,0,0
,45742213,OD2,3.0,0,0
,37122733,OD2,3.0,0,0
,09793917,OD2,4.0,0,0
,59811225,OD2,4.0,0,0
,77779147,OD2,6.0,0,0
,32823273,OD2,2.0,0,0
,94111624,OD2,6.0,0,0
,00476125,OD2,4.0,0,0
,80776874,DZY,6.0,0,0
,80597479,DZY,5.0,0,0
,59440113,DZY,4.0,0,0
,87018645,DZY,7.0,1,0
,00391439,DZY,4.0,0,0
,00767820,DZY,5.0,0,0
,45742213,DZY,4.0,0,0
,37122733,DZY,5.0,0,0
,09793917,DZY,5.0,0,0
,59811225,DZY,6.0,0,0
,77779147,DZY,3.0,0,0
,32823273,DZY,5.0,0,0
,94111624,DZY,2.0,0,0
,00476125,DZY,6.0,0,0
,80776874,YCS,5.0,0,0
,80597479,YCS,5.0,0,0
,59440113,YCS,3.0,0,0
,87018645,YCS,4.0,0,0
,00391439,YCS,4.0,0,0
,00767820,YCS,6.0,0,0
,45742213,YCS,6.0,0,0
,37122733,YCS,5.0,0,0
,09793917,YCS,6.0,0,0
,59811225,YCS,2.0,0,0
,77779147,YCS,6.0,0,0
,32823273,YCS,6.0,0,0
,94111624,YCS,4.0,0,0
,00476125,YCS,5.0,0,0
,80776874,ODY,6.0,0,0
,80597479,ODY,6.0,0,0
,59440113,ODY,6.0,0,0
,87018645,ODY,5.0,0,0
,00391439,ODY,6.0,0,0
,00767820,ODY,5.0,0,0
,45742213,ODY,5.0,0,0
,37122733,ODY,6.0,0,0
,09793917,ODY,6.0,0,0
,59811225,ODY,6.0,0,0
,77779147,ODY,5.0,0,0
,32823273,ODY,5.0,0,0
,94111624,ODY,5.0,0,0
,00476125,ODY,3.0,0,0
