ID_miejsca,ID_wyscigu,Skrot,Zajete_miejsce,Kary,Numer_lodki
,98784130,YCJ,4.0,0,0
,96963062,YCJ,6.0,0,0
,07367295,YCJ,2.0,0,0
,45730985,YCJ,2.0,0,0
,02884984,YCJ,5.0,0,0
,77746840,YCJ,8.0,0,0
,55845574,YCJ,1.0,0,0
,49699340,YCJ,3.0,0,0
,93636816,YCJ,7.0,0,0
,18270010,YCJ,3.0,0,0
,73424024,YCJ,3.0,0,0
,27925577,YCJ,2.0,0,0
,98784130,MUS,3.0,0,0
,96963062,MUS,4.0,0,0
,07367295,MUS,7.0,0,0
,45730985,MUS,5.0,0,0
,02884984,MUS,3.0,0,0
,77746840,MUS,2.0,0,0
,55845574,MUS,5.0,0,0
,49699340,MUS,1.0,0,0
,93636816,MUS,6.0,0,0
,18270010,MUS,3.0,0,0
,73424024,MUS,4.0,0,0
,27925577,MUS,5.0,0,0
,98784130,NAU,7.0,0,0
,96963062,NAU,2.0,0,0
,07367295,NAU,3.0,0,0
,45730985,NAU,5.0,0,0
,02884984,NAU,4.0,0,0
,77746840,NAU,3.0,0,0
,55845574,NAU,4.0,0,0
,49699340,NAU,6.0,0,0
,93636816,NAU,4.0,0,0
,18270010,NAU,6.0,0,0
,73424024,NAU,2.0,0,0
,27925577,NAU,3.0,0,0
,98784130,YCS,3.0,0,0
,96963062,YCS,3.0,0,0
,07367295,YCS,4.0,0,0
,45730985,YCS,4.0,0,0
,02884984,YCS,2.0,0,0
,77746840,YCS,5.0,0,0
,55845574,YCS,5.0,0,0
,49699340,YCS,6.0,0,0
,93636816,YCS,3.0,0,0
,18270010,YCS,6.0,0,0
,73424024,YCS,4.0,0,0
,27925577,YCS,4.0,0,0
,98784130,RRS,2.0,0,0
,96963062,RRS,6.0,0,0
,07367295,RRS,3.0,0,0
,45730985,RRS,6.0,0,0
,02884984,RRS,7.0,0,0
,77746840,RRS,4.0,0,0
,55845574,RRS,6.0,0,0
,49699340,RRS,7.0,0,0
,93636816,RRS,2.0,0,0
,18270010,RRS,2.0,0,0
,73424024,RRS,5.0,0,0
,27925577,RRS,3.0,0,0
,98784130,OKZ,6.0,0,0
,96963062,OKZ,5.0,0,0
,07367295,OKZ,6.0,0,0
,45730985,OKZ,3.0,0,0
,02884984,OKZ,6.0,0,0
,77746840,OKZ,3.0,0,0
,55845574,OKZ,4.0,0,0
,49699340,OKZ,4.0,0,0
,93636816,OKZ,2.0,0,0
,18270010,OKZ,5.0,0,0
,73424024,OKZ,6.0,0,0
,27925577,OKZ,6.0,0,0
,98784130,MAG,6.0,0,0
,96963062,MAG,7.0,0,0
,07367295,MAG,6.0,0,0
,45730985,MAG,6.0,0,0
,02884984,MAG,6.0,0,0
,77746840,MAG,8.0,0,0
,55845574,MAG,6.0,0,0
,49699340,MAG,5.0,0,0
,93636816,MAG,5.0,0,0
,18270010,MAG,4.0,0,0
,73424024,MAG,7.0,0,0
,27925577,MAG,5.0,0,0
,98784130,PRO,8.0,0,0
,96963062,PRO,8.0,0,0
,07367295,PRO,8.0,0,0
,45730985,PRO,8.0,0,0
,02884984,PRO,8.0,0,0
,77746840,PRO,8.0,0,0
,55845574,PRO,8.0,0,0
,49699340,PRO,8.0,0,0
,93636816,PRO,8.0,0,0
,18270010,PRO,8.0,0,0
,73424024,PRO,8.0,0,0
,27925577,PRO,8.0,0,0
