ID_miejsca,ID_wyscigu,Skrot,Zajete_miejsce,Kary,Numer_lodki
,44232716,SZT,5.0,0,0
,27363697,SZT,2.0,0,0
,99527307,SZT,4.0,0,0
,34440399,SZT,5.0,0,0
,91852025,POG,5.0,0,0
,74032983,POG,1.0,0,0
,14961816,POG,4.0,0,0
,54799426,POG,4.0,0,0
,73079867,POG,1.0,0,0
,37989934,POG,3.0,0,0
,19835759,POG,5.0,0,0
,93196876,POG,4.0,0,0
,42647118,POG,2.0,0,0
,67836531,POG,2.0,0,0
,43362619,POG,4.0,0,0
,44232716,POG,5.0,0,0
,27363697,POG,2.0,0,0
,99527307,POG,1.0,0,0
,34440399,POG,4.0,0,0
,91852025,DZY,2.0,0,0
,74032983,DZY,4.0,0,0
,14961816,DZY,6.0,0,0
,54799426,DZY,5.0,0,0
,73079867,DZY,6.0,0,0
,37989934,DZY,5.0,0,0
,19835759,DZY,4.0,0,0
,93196876,DZY,3.0,0,0
,42647118,DZY,4.0,0,0
,67836531,DZY,4.0,0,0
,43362619,DZY,5.0,0,0
,44232716,DZY,3.0,0,0
,27363697,DZY,5.0,0,0
,99527307,DZY,3.0,0,0
,34440399,DZY,3.0,0,0
,91852025,YCS,4.0,0,0
,74032983,YCS,6.0,0,0
,14961816,YCS,5.0,0,0
,54799426,YCS,5.0,0,0
,73079867,YCS,4.0,0,0
,37989934,YCS,3.0,0,0
,19835759,YCS,3.0,0,0
,93196876,YCS,4.0,0,0
,42647118,YCS,2.0,0,0
,67836531,YCS,6.0,0,0
,43362619,YCS,6.0,0,0
,44232716,YCS,3.0,0,0
,27363697,YCS,5.0,0,0
,99527307,YCS,2.0,0,0
,34440399,YCS,6.0,0,0
,91852025,JKM,4.0,0,0
,74032983,JKM,5.0,0,0
,14961816,JKM,3.0,0,0
,54799426,JKM,6.0,0,0
,73079867,JKM,5.0,0,0
,37989934,JKM,6.0,0,0
,19835759,JKM,5.0,0,0
,93196876,JKM,5.0,0,0
,42647118,JKM,5.0,0,0
,67836531,JKM,5.0,0,0
,43362619,JKM,4.0,0,0
,44232716,JKM,2.0,0,0
,27363697,JKM,4.0,0,0
,99527307,JKM,4.0,0,0
,34440399,JKM,4.0,0,0
,91852025,OD2,5.0,0,0
,74032983,OD2,2.0,0,0
,14961816,OD2,4.0,0,0
,54799426,OD2,4.0,0,0
,73079867,OD2,5.0,0,0
,37989934,OD2,4.0,0,0
,19835759,OD2,6.0,0,0
,93196876,OD2,6.0,0,0
,42647118,OD2,5.0,0,0
,67836531,OD2,3.0,0,0
,43362619,OD2,5.0,0,0
,44232716,OD2,4.0,0,0
,27363697,OD2,6.0,0,0
,99527307,OD2,6.0,0,0
,34440399,OD2,6.0,0,0
,91852025,ODY,7.0,1,0
,74032983,ODY,6.0,0,0
,14961816,ODY,6.0,0,0
,54799426,ODY,6.0,0,0
,73079867,ODY,6.0,0,0
,37989934,ODY,6.0,0,0
,19835759,ODY,6.0,0,0
,93196876,ODY,5.0,0,0
,42647118,ODY,6.0,0,0
,67836531,ODY,6.0,0,0
,43362619,ODY,6.0,0,0
,44232716,ODY,6.0,0,0
,27363697,ODY,6.0,0,0
,99527307,ODY,6.0,0,0
,34440399,ODY,5.0,0,0
