ID_miejsca,ID_wyscigu,Skrot,Zajete_miejsce,Kary,Numer_lodki
,25586262,JKKP,4.0,0,0
,10328088,JKKP,7.0,0,0
,14285096,JKKP,2.0,0,0
,68052636,JKKP,7.0,0,0
,31530972,JKKP,1.0,0,0
,94640189,JKKP,2.0,0,0
,86338101,JKKP,1.0,0,0
,81549904,JKKP,7.0,0,0
,06417530,JKKP,3.0,0,0
,77611172,JKKP,5.0,0,0
,71391786,JKKP,7.0,0,0
,87352033,JKKP,4.0,0,0
,45458248,TZR,3.0,0,0
,52154487,TZR,7.0,0,0
,66135623,TZR,3.0,0,0
,72495350,TZR,7.0,0,0
,93099157,TZR,3.0,0,0
,81945846,TZR,4.0,0,0
,94399313,TZR,7.0,0,0
,94305207,TZR,4.0,0,0
,78246807,TZR,2.0,0,0
,08110448,TZR,4.0,0,0
,46378358,TZR,7.0,0,0
,80349071,TZR,6.0,0,0
,25586262,TZR,7.0,0,0
,10328088,TZR,4.0,0,0
,14285096,TZR,5.0,0,0
,68052636,TZR,7.0,0,0
,31530972,TZR,6.0,0,0
,94640189,TZR,3.0,0,0
,86338101,TZR,6.0,0,0
,81549904,TZR,7.0,0,0
,06417530,TZR,1.0,0,0
,77611172,TZR,7.0,0,0
,71391786,TZR,1.0,0,0
,87352033,TZR,2.0,0,0
,45458248,LEGIA,7.0,0,0
,52154487,LEGIA,5.0,0,0
,66135623,LEGIA,2.0,0,0
,72495350,LEGIA,4.0,0,0
,93099157,LEGIA,4.0,0,0
,81945846,LEGIA,7.0,0,0
,94399313,LEGIA,3.0,0,0
,94305207,LEGIA,7.0,0,0
,78246807,LEGIA,4.0,0,0
,08110448,LEGIA,7.0,0,0
,46378358,LEGIA,5.0,0,0
,80349071,LEGIA,5.0,0,0
,25586262,LEGIA,5.0,0,0
,10328088,LEGIA,3.0,0,0
,14285096,LEGIA,7.0,0,0
,68052636,LEGIA,6.0,0,0
,31530972,LEGIA,7.0,0,0
,94640189,LEGIA,5.0,0,0
,86338101,LEGIA,7.0,0,0
,81549904,LEGIA,4.0,0,0
,06417530,LEGIA,2.0,0,0
,77611172,LEGIA,2.0,0,0
,71391786,LEGIA,5.0,0,0
,87352033,LEGIA,7.0,0,0
,45458248,YCS AWF,4.0,0,0
,52154487,YCS AWF,4.0,0,0
,66135623,YCS AWF,7.0,0,0
,72495350,YCS AWF,1.0,0,0
,93099157,YCS AWF,5.0,0,0
,81945846,YCS AWF,7.0,0,0
,94399313,YCS AWF,5.0,0,0
,94305207,YCS AWF,6.0,0,0
,78246807,YCS AWF,7.0,0,0
,08110448,YCS AWF,3.0,0,0
,46378358,YCS AWF,4.0,0,0
,80349071,YCS AWF,7.0,0,0
,25586262,YCS AWF,6.0,0,0
,10328088,YCS AWF,5.0,0,0
,14285096,YCS AWF,7.0,0,0
,68052636,YCS AWF,2.0,0,0
,31530972,YCS AWF,4.0,0,0
,94640189,YCS AWF,7.0,0,0
,86338101,YCS AWF,2.0,0,0
,81549904,YCS AWF,6.0,0,0
,06417530,YCS AWF,7.0,0,0
,77611172,YCS AWF,3.0,0,0
,71391786,YCS AWF,6.0,0,0
,87352033,YCS AWF,7.0,0,0
,45458248,JKM,5.0,0,0
,52154487,JKM,7.0,0,0
,66135623,JKM,5.0,0,0
,72495350,JKM,7.0,1,0
,93099157,JKM,2.0,0,0
,81945846,JKM,7.0,0,0
,94399313,JKM,7.0,0,0
,94305207,JKM,5.0,0,0
,78246807,JKM,6.0,0,0
,08110448,JKM,6.0,0,0
,46378358,JKM,7.0,0,0
,80349071,JKM,4.0,0,0
,25586262,JKM,2.0,0,0
,10328088,JKM,2.0,0,0
,14285096,JKM,7.0,0,0
,68052636,JKM,7.0,0,0
,31530972,JKM,2.0,0,0
,94640189,JKM,4.0,0,0
,86338101,JKM,5.0,0,0
,81549904,JKM,7.0,0,0
,06417530,JKM,5.0,0,0
,77611172,JKM,4.0,0,0
,71391786,JKM,3.0,0,0
,87352033,JKM,7.0,0,0
,45458248,DZYGIT,7.0,0,0
,52154487,DZYGIT,6.0,0,0
,66135623,DZYGIT,6.0,0,0
,72495350,DZYGIT,7.0,0,0
,93099157,DZYGIT,6.0,0,0
,81945846,DZYGIT,5.0,0,0
,94399313,DZYGIT,6.0,0,0
,94305207,DZYGIT,7.0,0,0
,78246807,DZYGIT,5.0,0,0
,08110448,DZYGIT,7.0,0,0
,46378358,DZYGIT,3.0,0,0
,80349071,DZYGIT,3.0,0,0
,25586262,DZYGIT,7.0,0,0
,10328088,DZYGIT,6.0,0,0
,14285096,DZYGIT,6.0,0,0
,68052636,DZYGIT,5.0,0,0
,31530972,DZYGIT,7.0,0,0
,94640189,DZYGIT,6.0,0,0
,86338101,DZYGIT,7.0,0,0
,81549904,DZYGIT,5.0,0,0
,06417530,DZYGIT,4.0,0,0
,77611172,DZYGIT,7.0,0,0
,71391786,DZYGIT,4.0,0,0
,87352033,DZYGIT,5.0,0,0
