ID_miejsca,ID_wyscigu,Skrot,Zajete_miejsce,Kary,Numer_lodki
,08455028,NSZ,1.0,0,0
,17926643,NSZ,4.0,0,0
,45095088,YKW,3.0,0,0
,70307628,YKW,9.0,0,0
,67837975,YKW,3.0,0,0
,56100586,YKW,2.0,0,0
,52247218,YKW,9.0,0,0
,14878837,YKW,1.0,0,0
,17411409,YKW,2.0,0,0
,58099105,YKW,9.0,0,0
,58549010,YKW,3.0,0,0
,78026289,YKW,4.0,0,0
,25956435,YKW,9.0,0,0
,83503996,YKW,5.0,0,0
,46460625,YKW,4.0,0,0
,34757995,YKW,9.0,0,0
,09044993,YKW,2.0,0,0
,45729581,YKW,3.0,0,0
,47113663,YKW,9.0,0,0
,08930074,YKW,1.0,0,0
,43505297,YKW,7.0,0,0
,08455028,YKW,9.0,0,0
,17926643,YKW,2.0,0,0
,45095088,SOL,4.0,0,0
,70307628,SOL,5.0,0,0
,67837975,SOL,9.0,0,0
,56100586,SOL,3.0,0,0
,52247218,SOL,7.0,0,0
,14878837,SOL,9.0,0,0
,17411409,SOL,4.0,0,0
,58099105,SOL,4.0,0,0
,58549010,SOL,9.0,0,0
,78026289,SOL,6.0,0,0
,25956435,SOL,8.0,0,0
,83503996,SOL,9.0,0,0
,46460625,SOL,5.0,0,0
,34757995,SOL,3.0,0,0
,09044993,SOL,9.0,0,0
,45729581,SOL,4.0,0,0
,47113663,SOL,5.0,0,0
,08930074,SOL,9.0,0,0
,43505297,SOL,3.0,0,0
,08455028,SOL,2.0,0,0
,17926643,SOL,9.0,0,0
,45095088,R2S,9.0,0,0
,70307628,R2S,4.7,0,0
,67837975,R2S,5.0,0,0
,56100586,R2S,9.0,0,0
,52247218,R2S,5.0,0,0
,14878837,R2S,2.0,0,0
,17411409,R2S,9.0,0,0
,58099105,R2S,7.0,0,0
,58549010,R2S,6.0,0,0
,78026289,R2S,9.0,0,0
,25956435,R2S,4.0,0,0
,83503996,R2S,6.0,0,0
,46460625,R2S,9.0,0,0
,34757995,R2S,1.0,0,0
,09044993,R2S,6.0,0,0
,45729581,R2S,9.0,0,0
,47113663,R2S,8.0,0,0
,08930074,R2S,7.0,0,0
,43505297,R2S,9.0,0,0
,08455028,R2S,7.0,0,0
,17926643,R2S,3.0,0,0
,45095088,YZ2,9.0,0,0
,70307628,YZ2,4.0,0,0
,67837975,YZ2,6.0,0,0
,56100586,YZ2,9.0,0,0
,52247218,YZ2,6.0,0,0
,14878837,YZ2,6.0,0,0
,17411409,YZ2,9.0,0,0
,58099105,YZ2,5.0,0,0
,58549010,YZ2,5.0,0,0
,78026289,YZ2,9.0,0,0
,25956435,YZ2,5.0,0,0
,83503996,YZ2,4.0,0,0
,46460625,YZ2,9.0,0,0
,34757995,YZ2,7.0,0,0
,09044993,YZ2,5.0,0,0
,45729581,YZ2,9.0,0,0
,47113663,YZ2,7.0,0,0
,08930074,YZ2,5.0,0,0
,43505297,YZ2,9.0,0,0
,08455028,YZ2,4.0,0,0
,17926643,YZ2,6.0,0,0
,45095088,RBP,7.0,0,0
,70307628,RBP,7.0,0,0
,67837975,RBP,9.0,0,0
,56100586,RBP,5.0,0,0
,52247218,RBP,1.0,0,0
,14878837,RBP,9.0,0,0
,17411409,RBP,5.0,0,0
,58099105,RBP,8.0,0,0
,58549010,RBP,9.0,0,0
,78026289,RBP,7.0,0,0
,25956435,RBP,6.0,0,0
,83503996,RBP,9.0,0,0
,46460625,RBP,7.0,0,0
,34757995,RBP,8.0,0,0
,09044993,RBP,9.0,0,0
,45729581,RBP,5.0,0,0
,47113663,RBP,4.0,0,0
,08930074,RBP,9.0,0,0
,43505297,RBP,5.0,0,0
,08455028,RBP,6.0,0,0
,17926643,RBP,9.0,0,0
,45095088,HEA,5.0,0,0
,70307628,HEA,6.0,0,0
,67837975,HEA,9.0,0,0
,56100586,HEA,6.0,0,0
,52247218,HEA,8.0,0,0
,14878837,HEA,9.0,0,0
,17411409,HEA,6.0,0,0
,58099105,HEA,6.0,0,0
,58549010,HEA,9.0,0,0
,78026289,HEA,5.0,0,0
,25956435,HEA,7.0,0,0
,83503996,HEA,9.0,0,0
,46460625,HEA,3.0,0,0
,34757995,HEA,5.0,0,0
,09044993,HEA,9.0,0,0
,45729581,HEA,6.0,0,0
,47113663,HEA,6.0,0,0
,08930074,HEA,9.0,0,0
,43505297,HEA,8.0,0,0
,08455028,HEA,8.0,0,0
,17926643,HEA,9.0,0,0
,45095088,SRC,6.0,0,0
,70307628,SRC,9.0,0,0
,67837975,SRC,7.0,0,0
,56100586,SRC,7.0,0,0
,52247218,SRC,9.0,0,0
,14878837,SRC,7.0,0,0
,17411409,SRC,8.0,0,0
,58099105,SRC,9.0,0,0
,58549010,SRC,7.0,0,0
,78026289,SRC,3.0,0,0
,25956435,SRC,9.0,0,0
,83503996,SRC,7.0,0,0
,46460625,SRC,6.0,0,0
,34757995,SRC,9.0,0,0
,09044993,SRC,7.0,0,0
,45729581,SRC,7.0,0,0
,47113663,SRC,9.0,0,0
,08930074,SRC,6.0,0,0
,43505297,SRC,4.0,0,0
,08455028,SRC,9.0,0,0
,17926643,SRC,5.0,0,0
,45095088,AZS,8.0,0,0
,70307628,AZS,9.0,0,0
,67837975,AZS,8.0,0,0
,56100586,AZS,8.0,0,0
,52247218,AZS,9.0,0,0
,14878837,AZS,8.0,0,0
,17411409,AZS,7.0,0,0
,58099105,AZS,9.0,0,0
,58549010,AZS,8.0,0,0
,78026289,AZS,9.0,1,0
,25956435,AZS,9.0,0,0
,83503996,AZS,8.0,0,0
,46460625,AZS,8.0,0,0
,34757995,AZS,9.0,0,0
,09044993,AZS,8.0,0,0
,45729581,AZS,8.0,0,0
,47113663,AZS,9.0,0,0
,08930074,AZS,8.0,0,0
,43505297,AZS,6.0,0,0
,08455028,AZS,9.0,0,0
,17926643,AZS,7.0,0,0
