ID_miejsca,ID_wyscigu,Skrot,Zajete_miejsce,Kary,Numer_lodki
241316187,2024123,WAT,1.0,0,0
241416187,2024124,WAT,8.0,0,0
241516187,2024125,WAT,6.0,0,0
241616187,2024126,WAT,3.0,0,0
241716187,2024127,WAT,6.0,0,0
241016187,2024120,WAT,8.0,0,0
241196038,2024121,RSR,4.0,0,0
241296038,2024122,RSR,8.0,0,0
241396038,2024123,RSR,6.0,0,0
241496038,2024124,RSR,1.0,0,0
241596038,2024125,RSR,3.0,0,0
241696038,2024126,RSR,7.0,0,0
241796038,2024127,RSR,6.0,0,0
241096038,2024120,RSR,100.0,0,0
241185732,2024121,YKP,10.0,1,0
241285732,2024122,YKP,4.0,0,0
241385732,2024123,YKP,2.0,0,0
241485732,2024124,YKP,5.0,0,0
241585732,2024125,YKP,7.0,0,0
241685732,2024126,YKP,4.0,0,0
241785732,2024127,YKP,3.0,0,0
241085732,2024120,YKP,100.0,0,0
241172748,2024121,LEG,8.0,0,0
241272748,2024122,LEG,9.0,0,0
241372748,2024123,LEG,6.0,0,0
241472748,2024124,LEG,1.0,0,0
241572748,2024125,LEG,2.0,0,0
241672748,2024126,LEG,5.0,0,0
241772748,2024127,LEG,7.0,0,0
241072748,2024120,LEG,100.0,0,0
241182721,2024121,WRO,2.0,0,0
241282721,2024122,WRO,6.0,0,0
241382721,2024123,WRO,8.0,0,0
241482721,2024124,WRO,6.0,0,0
241582721,2024125,WRO,8.0,0,0
241682721,2024126,WRO,6.0,0,0
241782721,2024127,WRO,4.0,0,0
241082721,2024120,WRO,100.0,0,0
241114695,2024121,WOL,6.0,0,0
241214695,2024122,WOL,7.0,0,0
241314695,2024123,WOL,7.0,0,0
241414695,2024124,WOL,3.0,0,0
241514695,2024125,WOL,8.0,0,0
241614695,2024126,WOL,8.0,0,0
241714695,2024127,WOL,3.0,0,0
241014695,2024120,WOL,100.0,0,0
241187479,2024121,AWF,5.0,0,0
241287479,2024122,AWF,5.0,0,0
241387479,2024123,AWF,5.0,0,0
241487479,2024124,AWF,8.0,0,0
241587479,2024125,AWF,9.0,0,0
241687479,2024126,AWF,6.0,0,0
241787479,2024127,AWF,7.0,0,0
241087479,2024120,AWF,100.0,0,0
241182725,2024121,KKZ,5.0,0,0
241282725,2024122,KKZ,8.0,0,0
241382725,2024123,KKZ,9.0,0,0
241482725,2024124,KKZ,7.0,0,0
241582725,2024125,KKZ,4.0,0,0
241682725,2024126,KKZ,4.0,0,0
241782725,2024127,KKZ,9.0,0,0
241082725,2024120,KKZ,100.0,0,0
241110675,2024121,OCC,9.0,0,0
241210675,2024122,OCC,3.0,0,0
241310675,2024123,OCC,9.0,0,0
241410675,2024124,OCC,9.0,0,0
241510675,2024125,OCC,5.0,0,0
241610675,2024126,OCC,9.0,0,0
241710675,2024127,OCC,5.0,0,0
241010675,2024120,OCC,100.0,0,0
241156800,2024121,PGR,8.0,0,0
241256800,2024122,PGR,4.0,0,0
241356800,2024123,PGR,8.0,0,0
241456800,2024124,PGR,9.0,0,0
241556800,2024125,PGR,10.0,1,0
241656800,2024126,PGR,10.0,1,0
241756800,2024127,PGR,9.0,0,0
241056800,2024120,PGR,100.0,0,0
242129558,2024221,POG,3.0,0,0
242229558,2024222,POG,1.0,0,0
242329558,2024223,POG,5.0,0,0
242429558,2024224,POG,4.0,0,0
242529558,2024225,POG,4.0,0,0
242629558,2024226,POG,3.0,0,0
242729558,2024227,POG,3.0,0,0
242829558,2024228,POG,5.0,0,0
242029558,2024220,POG,3.0,0,0
242185732,2024221,YKP,5.0,0,0
242285732,2024222,YKP,6.0,0,0
242385732,2024223,YKP,3.0,0,0
242485732,2024224,YKP,2.0,0,0
242585732,2024225,YKP,2.0,0,0
242685732,2024226,YKP,1.0,0,0
242785732,2024227,YKP,6.0,0,0
242885732,2024228,YKP,2.0,0,0
242085732,2024220,YKP,6.0,0,0
242111523,2024221,HRM,2.0,0,0
242211523,2024222,HRM,2.0,0,0
